006201,元大富櫃50,12.19,-0.01 ,12.23,12.23,12.10,12.16,"47,000","571,550",25,12.18,12.24,"16,446,000",12.19,13.40,10.98
3466,致振,12.10,0.00 ,12.10,12.10,12.10,12.10,"1,200","14,520",2,12.10,12.20,"60,887,573",12.10,13.30,10.90
3479,安勤,40.80,-0.20 ,41.00,41.10,40.80,40.92,"87,401","3,576,160",47,40.85,41.00,"69,194,164",40.80,44.85,36.75
3483,力致,20.50,+0.20,20.95,20.95,20.30,20.46,"25,000","511,549",21,20.25,20.55,"53,856,000",20.50,22.55,18.45
3484,崧騰,31.25,-0.05 ,31.30,31.30,31.05,31.14,"17,050","530,862",14,31.10,31.30,"69,736,557",31.25,34.35,28.15
3489,森寶,9.00,-0.11 ,9.11,9.11,8.93,9.02,"53,000","478,120",28,9.00,9.06,"83,130,670",9.00,9.90,8.10
3490,單井,20.60,+0.20,20.60,20.65,20.50,20.56,"101,054","2,077,207",67,20.55,20.60,"68,760,483",20.60,22.65,18.55
3491,昇達科,72.50,+1.10,71.40,72.50,71.10,71.84,"246,000","17,673,100",192,72.30,72.50,"56,081,241",72.50,79.70,65.30
3492,長盛,22.70,+0.20,22.50,22.80,22.45,22.57,"47,005","1,060,773",36,22.65,22.70,"35,531,600",22.70,24.95,20.45
3498,陽程,32.15,+0.30,31.95,32.50,31.65,32.01,"133,010","4,257,270",111,32.10,32.15,"91,675,725",32.15,35.35,28.95
3499,環天科,13.65,+0.15,13.60,13.75,13.55,13.64,"41,000","559,300",29,13.55,13.65,"54,970,596",13.65,15.00,12.30
3508,位速,40.25,+0.25,40.85,40.85,39.90,40.32,"597,006","24,069,300",375,40.20,40.40,"101,537,737",40.25,44.25,36.25
3511,矽瑪,21.65,+0.05,21.50,22.10,21.50,21.81,"837,000","18,254,750",598,21.65,21.75,"44,572,945",21.65,23.80,19.50
3512,皇龍,33.50,-0.20 ,33.35,33.70,33.35,33.60,"112,000","3,763,650",19,33.40,33.50,"71,000,000",33.50,36.85,30.15
3516,亞帝歐,12.80,-0.10 ,12.80,12.90,12.80,12.84,"23,000","295,400",10,12.75,12.90,"51,913,216",12.80,14.05,11.55
3520,振維,6.98,-0.02 ,7.48,7.48,6.83,6.98,"53,388","372,439",35,6.83,6.99,"64,032,517",6.98,7.67,6.29
3521,鴻翊,12.70,-0.25 ,12.75,12.95,12.70,12.78,"8,000","102,200",7,12.65,12.85,"46,730,575",12.70,13.95,11.45
3522,御頂,26.85,-0.45 ,27.40,27.40,26.70,26.90,"35,000","941,400",25,26.65,26.85,"72,600,000",26.85,29.50,24.20
3523,迎輝,16.90,+1.50,16.50,16.90,15.50,16.25,"170,668","2,773,337",61,16.80,16.90,"48,049,780",16.90,18.55,15.25
3526,凡甲,56.00,-0.10 ,56.90,57.00,55.90,56.38,"81,000","4,566,700",60,55.90,56.00,"65,837,193",56.00,61.60,50.40
3527,聚積,104.00,+0.50,104.00,105.50,103.50,104.40,"405,020","42,283,080",337,104.00,105.00,"40,051,510",104.00,114.00,93.60
3529,力旺,290.00,+1.50,289.00,291.00,284.50,288.39,"83,090","23,962,600",74,287.50,290.00,"75,790,742",290.00,319.00,261.00
3531,先益,21.00,-0.05 ,21.05,21.05,20.85,20.95,"13,000","272,400",9,20.90,21.05,"61,175,011",21.00,23.10,18.90
3537,堡達,26.45,-0.25 ,26.90,26.90,26.20,26.46,"199,005","5,266,246",168,26.45,26.50,"48,695,220",26.45,29.05,23.85
3540,曜越,30.10,0.00 ,30.30,30.60,30.00,30.22,"290,050","8,764,567",212,30.10,30.15,"66,613,044",30.10,33.10,27.10
3541,西柏,61.90,+2.40,60.00,63.00,60.00,61.11,"143,661","8,779,650",112,61.90,62.00,"49,321,087",61.90,68.00,55.80
3546,宇峻,70.60,-0.30 ,71.80,72.00,70.10,70.81,"131,016","9,277,825",126,70.50,70.70,"41,747,917",70.60,77.60,63.60
3548,兆利,47.20,0.00 ,47.20,47.20,46.90,47.06,"79,450","3,738,825",56,47.15,47.40,"60,551,398",47.20,51.90,42.50
3551,世禾,34.25,-0.45 ,34.70,34.70,34.00,34.35,"40,000","1,374,050",30,34.20,34.50,"56,774,890",34.25,37.65,30.85
3552,同致,80.10,-1.20 ,81.60,81.60,79.00,80.42,"494,001","39,726,382",393,80.10,80.20,"85,592,949",80.10,88.10,72.10
3555,重鵬,46.00,-1.50 ,46.00,46.00,46.00,45.92,"3,251","149,295",4,46.00,46.50,"35,550,000",46.00,50.60,41.40
3556,禾瑞亞,48.25,+0.75,47.70,48.25,47.65,47.91,"63,441","3,039,191",83,48.15,48.30,"59,468,675",48.25,53.00,43.45
3558,神準,112.00,-0.50 ,112.50,113.00,112.00,112.29,"73,600","8,264,400",58,112.00,112.50,"49,060,881",112.00,123.00,101.00
3562,頂晶科,13.70,-0.15 ,13.40,13.80,13.40,13.50,"42,000","566,900",17,13.50,13.70,"78,090,000",13.70,15.05,12.35
3563,牧德,370.00,-7.50 ,381.00,383.50,355.00,366.29,"1,689,385","618,809,375","1,611",368.00,370.00,"42,608,234",370.00,407.00,333.00
3564,其陽,19.80,+0.10,19.70,19.80,19.70,19.76,"2,427","47,954",4,19.80,20.00,"22,529,100",19.80,21.75,17.85
3567,逸昌,27.05,-0.15 ,27.20,27.25,27.05,27.16,"49,000","1,330,600",26,27.05,27.20,"35,474,000",27.05,29.75,24.35
3570,大塚,49.05,-0.35 ,49.50,50.00,48.80,49.63,"36,000","1,786,700",33,49.00,49.45,"17,097,000",49.05,53.90,44.15
3577,泓格,37.85,+0.35,37.35,37.85,37.35,37.40,"11,400","426,390",10,37.35,37.85,"48,058,343",37.85,41.60,34.10
3580,友威科,30.30,-0.40 ,30.80,30.80,30.00,30.39,"49,175","1,494,451",38,30.25,30.75,"39,470,657",30.30,33.30,27.30
3581,博磊,17.70,-0.30 ,17.80,17.80,17.60,17.70,"66,000","1,168,350",30,17.65,17.70,"51,776,000",17.70,19.45,15.95
3587,閎康,58.00,+0.10,57.90,58.10,57.90,58.00,"20,405","1,183,468",22,57.90,58.10,"62,313,157",58.00,63.80,52.20
3594,磐儀,23.20,+0.60,22.95,23.20,22.80,23.01,"105,060","2,417,541",84,23.15,23.20,"64,604,571",23.20,25.50,20.90
3609,東林,17.60,-0.45 ,18.50,18.60,17.40,17.92,"204,000","3,656,250",119,17.60,17.90,"30,339,387",17.60,19.35,15.85
3611,鼎翰,237.50,+0.50,236.00,237.50,235.50,236.61,"40,150","9,499,750",39,236.00,237.50,"38,555,400",237.50,261.00,214.00
3615,安可,17.90,-0.20 ,18.10,18.15,17.80,17.93,"86,970","1,559,063",53,17.90,17.95,"68,466,976",17.90,19.65,16.15
3623,富晶通,28.10,-0.10 ,28.70,28.70,28.10,28.18,"26,852","756,656",25,28.10,28.30,"29,307,588",28.10,30.90,25.30
3624,光頡,36.85,-0.20 ,37.25,37.60,36.20,37.02,"2,762,456","102,274,843","1,740",36.85,36.90,"117,340,842",36.85,40.50,33.20
3625,西勝,23.70,+0.15,23.60,24.10,23.55,23.69,"152,007","3,601,117",84,23.70,23.75,"82,096,002",23.70,26.05,21.35
3628,盈正,39.50,0.00 ,39.10,40.00,39.10,39.71,"6,100","242,250",9,39.40,39.70,"45,000,000",39.50,43.45,35.55
3629,地心引力,25.00,-0.95 ,25.20,25.20,25.00,25.02,"8,010","200,447",9,24.40,25.80,"16,202,455",25.00,27.50,22.50
3630,新鉅科,69.70,+0.20,70.00,70.80,69.50,70.11,"3,172,149","222,413,855","1,551",69.70,69.80,"160,357,848",69.70,76.60,62.80
3631,晟楠,27.00,+0.05,27.00,27.00,26.45,26.99,"210,000","5,668,750",71,26.65,27.00,"79,920,909",27.00,29.70,24.30
3632,研勤,13.20,-0.10 ,13.30,13.35,13.20,13.22,"170,000","2,246,850",117,13.20,13.25,"47,189,738",13.20,14.50,11.90
3642,駿熠電,18.00,+1.10,17.30,18.00,16.70,17.51,"1,033,365","18,096,932",305,18.00,18.05,"33,368,642",18.00,19.80,16.20
3646,艾恩特,18.30,-0.05 ,18.50,18.50,18.20,18.29,"34,000","621,750",18,18.20,18.30,"39,061,371",18.30,20.10,16.50
3652,精聯,18.55,0.00 ,18.70,18.70,18.55,18.63,"5,000","93,150",5,18.55,18.60,"47,097,500",18.55,20.40,16.70
3663,鑫科,19.35,0.00 ,19.45,19.45,19.15,19.22,"35,000","672,650",19,19.15,19.35,"73,498,057",19.35,21.25,17.45
3664,安瑞-KY,10.65,-0.15 ,10.85,10.85,10.65,10.73,"26,704","286,496",16,10.65,10.75,"52,522,461",10.65,11.70,9.59
3666,光耀,16.30,0.00 ,16.60,16.60,16.30,16.36,"34,000","556,300",24,16.30,16.40,"48,299,600",16.30,17.90,14.70
3672,康聯訊,17.50,-0.50 ,17.80,17.80,17.30,17.50,"25,000","437,400",20,17.35,17.55,"33,168,375",17.50,19.25,15.75
3675,德微,43.60,+0.15,43.80,43.80,43.20,43.43,"13,000","564,600",10,43.20,43.50,"44,428,250",43.60,47.95,39.25
3680,家登,31.70,-0.30 ,32.00,32.35,31.65,31.82,"125,900","4,005,950",74,31.70,32.00,"70,560,582",31.70,34.85,28.55
3684,榮昌, ---,--- ,---,---,---,31.12,0,0,0,31.20,31.30,"24,601,536",31.20,34.30,28.10
3685,元創精密,46.30,+0.35,46.95,47.25,46.30,46.97,"22,000","1,033,400",16,46.25,46.90,"79,990,000",46.30,50.90,41.70
3687,歐買尬,27.40,+0.15,27.60,28.90,27.40,28.03,"452,309","12,678,080",366,27.35,27.95,"30,059,572",27.40,30.10,24.70
3689,湧德,27.85,-0.15 ,28.00,28.15,27.75,27.91,"83,044","2,317,447",50,27.85,27.90,"69,675,807",27.85,30.60,25.10
3691,碩禾,131.00,0.00 ,131.00,135.00,131.00,132.59,"202,070","26,792,950",177,131.00,131.50,"60,989,036",131.00,144.00,118.00
3693,營邦,38.35,+0.20,38.40,38.50,37.60,38.31,"7,000","268,150",7,38.20,38.40,"38,508,694",38.35,42.15,34.55
3707,漢磊,23.70,+0.40,23.60,24.15,23.20,23.71,"4,379,254","103,841,328","2,456",23.65,23.70,"281,101,121",23.70,26.05,21.35
3709,鑫聯大投控,18.90,-0.20 ,19.10,19.10,18.90,19.04,"5,600","106,640",5,18.90,19.40,"79,569,450",18.90,20.75,17.05
3710,連展投控,5.60,-0.03 ,5.63,5.68,5.53,5.61,"110,406","619,656",52,5.57,5.60,"207,290,721",5.60,6.16,5.04
4102,永日,15.40,-0.10 ,15.50,15.50,15.35,15.42,"8,003","123,446",7,15.40,15.50,"42,373,443",15.40,16.90,13.90
4103,百略,84.20,+0.10,84.20,84.30,84.10,84.21,"200,719","16,902,996",134,84.20,84.30,"109,996,975",84.20,92.60,75.80
4105,東洋,85.10,+0.60,84.70,85.10,84.60,84.89,"270,500","22,964,049",198,85.00,85.20,"248,649,959",85.10,93.60,76.60
4107,邦特,97.00,+3.40,93.80,97.10,93.80,95.96,"825,860","79,248,104",680,96.80,97.00,"69,298,336",97.00,106.50,87.30
4109,穆拉德加捷,12.40,+0.05,12.50,12.50,12.35,12.42,"147,647","1,833,470",84,12.40,12.45,"81,377,271",12.40,13.60,11.20
4111,濟生,23.80,-0.20 ,24.00,24.00,23.60,23.81,"51,947","1,237,095",42,23.80,23.85,"56,982,985",23.80,26.15,21.45
4113,聯上,10.35,+0.10,10.15,10.35,10.15,10.25,"173,999","1,783,589",47,10.25,10.30,"211,138,137",10.35,11.35,9.32
4114,健喬,27.60,-0.15 ,27.85,27.90,27.45,27.58,"770,575","21,253,263",354,27.55,27.60,"201,835,069",27.60,30.35,24.85
4116,明基醫,33.30,+0.55,33.90,34.00,33.30,33.58,"102,070","3,427,331",89,33.25,33.40,"44,566,000",33.30,36.60,30.00
4120,友華,54.80,-0.50 ,54.90,55.20,54.70,54.85,"21,137","1,159,262",21,54.80,55.20,"86,747,119",54.80,60.20,49.35
4121,優盛,12.00,-0.10 ,12.25,12.25,12.00,12.09,"85,000","1,027,700",53,12.00,12.15,"73,316,764",12.00,13.20,10.80
4123,晟德,72.00,-1.20 ,73.50,73.80,71.70,72.44,"1,879,364","136,132,408","1,304",72.00,72.20,"347,656,055",72.00,79.20,64.80
4126,太醫,70.20,-0.80 ,71.00,71.00,70.20,70.45,"29,044","2,046,019",30,70.20,70.50,"66,015,216",70.20,77.20,63.20
4127,天良,12.00,+0.05,12.10,12.10,11.95,12.01,"88,003","1,056,487",56,11.95,12.00,"45,760,000",12.00,13.20,10.80
4128,中天,17.80,-0.10 ,17.90,17.90,17.65,17.78,"214,043","3,804,714",154,17.75,17.80,"425,342,650",17.80,19.55,16.05
4129,聯合,42.00,+0.25,42.20,42.20,41.70,41.86,"85,050","3,560,475",79,42.00,42.05,"80,450,847",42.00,46.20,37.80
4130,健亞,34.85,-0.05 ,35.10,35.50,34.10,34.77,"2,552,285","88,738,429","1,436",34.80,34.85,"100,806,000",34.85,38.30,31.40
4131,晶宇,8.07,-0.63 ,7.83,8.07,7.83,7.84,"86,000","674,080",21,7.90,8.08,"48,291,934",8.07,8.87,7.27
4138,曜亞,50.90,+0.20,51.00,51.00,50.70,50.83,"8,000","406,600",8,50.70,50.90,"30,000,000",50.90,55.90,45.85
4139,馬光-KY,51.70,-0.20 ,51.80,51.90,51.50,51.71,"10,000","517,100",9,51.30,51.80,"41,962,437",51.70,56.80,46.55
4147,中裕,188.50,-3.50 ,192.00,193.50,187.50,189.58,"1,505,200","285,355,000","1,201",188.50,189.00,"251,033,250",188.50,207.00,170.00
4152,台微體,102.50,-1.00 ,102.00,103.00,101.00,102.17,"9,000","919,500",8,101.00,103.00,"56,249,034",102.50,112.50,92.30
4153,鈺緯,32.55,-0.05 ,32.60,32.60,32.25,32.41,"25,100","813,430",22,32.35,32.55,"74,366,574",32.55,35.80,29.30
4154,康樂-KY,23.35,-0.25 ,23.35,23.65,22.60,23.04,"11,000","253,450",10,22.80,23.00,"24,326,000",23.35,25.65,21.05
4157,太景*-KY,20.45,-0.15 ,20.60,20.60,20.25,20.40,"496,500","10,127,924",275,20.40,20.45,"716,760,425",20.45,22.45,18.45
4160,創源,28.25,-0.50 ,28.55,28.55,28.25,28.41,"26,001","738,578",17,28.25,28.60,"24,247,016",28.25,31.05,25.45
4161,聿新科,35.20,0.00 ,35.20,35.20,35.00,35.17,"26,000","914,450",21,35.20,35.25,"53,076,736",35.20,38.70,31.70
4162,智擎,129.00,+3.00,127.00,129.50,126.00,127.67,"569,329","72,683,941",458,128.50,129.00,"147,153,840",129.00,141.50,116.50
4163,鐿鈦,92.80,0.00 ,93.00,93.00,92.30,92.73,"12,000","1,112,800",11,92.50,92.80,"40,238,000",92.80,102.00,83.60
4167,展旺,18.85,+0.25,19.00,19.05,18.65,18.87,"489,033","9,227,222",261,18.75,18.85,"248,067,211",18.85,20.70,17.00
4168,醣聯,28.20,-0.10 ,28.30,28.45,27.85,28.16,"208,900","5,881,900",152,28.20,28.30,"76,597,956",28.20,31.00,25.40
4171,瑞基,29.20,-0.10 ,29.50,30.20,29.10,29.41,"176,174","5,181,663",130,29.20,29.50,"34,340,000",29.20,32.10,26.30
4173,久裕,18.65,+0.15,18.60,18.65,18.45,18.59,"69,000","1,282,400",37,18.55,18.65,"44,574,355",18.65,20.50,16.80
4174,浩鼎,145.50,+4.00,142.50,147.00,141.00,143.88,"471,892","67,896,624",401,144.00,145.50,"173,990,674",145.50,160.00,131.00
4175,杏一,57.90,-0.10 ,58.00,58.00,57.90,57.99,"14,500","840,800",15,57.80,58.00,"28,240,000",57.90,63.60,52.20
4180,安成藥,63.60,-0.90 ,64.50,64.70,63.60,64.05,"143,000","9,159,600",117,63.60,63.80,"120,342,487",63.60,69.90,57.30
4183,福永生技,16.60,-0.40 ,16.70,16.70,16.55,16.64,"7,000","116,450",5,16.50,16.90,"23,800,000",16.60,18.25,14.95
4188,安克,29.30,-0.05 ,29.35,29.50,29.10,29.28,"41,155","1,205,195",34,29.30,29.40,"52,912,000",29.30,32.20,26.40
4192,杏國,25.60,-0.10 ,25.55,25.95,25.50,25.69,"35,000","899,000",29,25.55,25.60,"69,867,000",25.60,28.15,23.05
4198,環瑞醫,12.60,-0.20 ,12.80,12.80,12.50,12.51,"109,800","1,374,100",9,12.60,12.90,"42,540,000",12.60,13.85,11.35
4205,中華食,68.40,+0.70,67.60,68.40,67.60,68.10,"12,720","866,188",22,68.00,68.40,"80,701,842",68.40,75.20,61.60
4207,環泰,12.90,+0.15,12.75,12.90,12.70,12.77,"26,929","343,931",20,12.75,12.85,"174,207,723",12.90,14.15,11.65
4303,信立,26.55,-2.65 ,27.00,27.20,26.30,26.53,"856,613","22,726,185",578,26.45,26.55,"70,000,000",26.55,29.20,23.90
4304,勝昱,6.95,+0.09,6.67,6.95,6.58,6.69,"88,000","588,370",40,6.85,6.89,"36,038,065",6.95,7.64,6.26
4305,世坤, ---,--- ,---,---,---,35.00,0,0,0,35.00,35.30,"55,014,000",35.00,38.50,31.50
4401,東隆興,47.70,-0.65 ,48.35,48.95,47.70,48.18,"309,000","14,886,950",243,47.70,47.90,"120,286,286",47.70,52.40,42.95
4406,新昕纖,9.01,+0.44,9.42,9.42,9.00,9.24,"14,000","129,410",11,8.66,8.94,"51,912,000",9.01,9.91,8.11
4416,三圓,79.30,+2.00,80.80,80.80,77.30,78.23,"8,000","625,800",8,77.70,79.40,"60,015,612",79.30,87.20,71.40
4417,金洲,37.05,-0.25 ,37.40,37.40,37.05,37.16,"87,675","3,257,838",78,37.05,37.10,"83,971,399",37.05,40.75,33.35
4419,元勝, ---,--- ,---,---,---,9.15,615,"5,626",3,9.01,0.00,"32,578,917",10.00,11.00,9.00
4420,光明,22.50,+0.05,22.50,22.70,22.45,22.52,"50,000","1,125,900",32,22.50,22.65,"40,455,000",22.50,24.75,20.25
4429,聚紡,22.90,+0.65,22.30,22.90,22.30,22.79,"113,040","2,575,664",14,22.85,22.90,"34,350,000",22.90,25.15,20.65
4430,耀億,27.50,0.00 ,27.50,27.50,27.40,27.46,"29,000","796,300",15,27.40,27.55,"56,273,609",27.50,30.25,24.75
4432,銘旺實,39.30,+0.30,40.00,40.30,38.80,39.45,"281,210","11,092,811",254,39.25,39.30,"50,589,000",39.30,43.20,35.40
4433,興采,25.80,+1.00,24.50,25.80,24.20,24.63,"88,000","2,167,500",52,24.25,25.80,"31,499,832",25.80,28.35,23.25
4502,健信,64.00,+1.90,62.00,64.00,61.90,62.98,"74,010","4,661,120",47,62.60,64.00,"44,303,661",64.00,70.40,57.60
4503,金雨,27.00,0.00 ,27.00,27.00,27.00,27.00,"1,000","27,000",1,26.90,27.00,"39,263,326",27.00,29.70,24.30
4506,崇友,57.00,-0.10 ,57.00,57.00,57.00,57.00,"12,337","703,209",17,56.90,57.00,"177,012,000",57.00,62.70,51.30
4510,高鋒,17.10,+0.05,17.10,17.20,17.00,17.06,"35,836","611,212",28,17.10,17.15,"108,010,689",17.10,18.80,15.40
4513,福裕,15.65,-0.20 ,15.85,15.85,15.40,15.56,"650,305","10,115,908",361,15.60,15.65,"76,880,300",15.65,17.20,14.10
4523,永彰,11.95,+0.15,11.80,12.10,11.80,11.95,"16,000","191,200",10,11.90,12.00,"64,000,000",11.95,13.10,10.80
4527,方土霖,31.50,-0.30 ,31.80,31.80,31.50,31.59,"76,308","2,410,701",57,31.50,31.55,"76,152,370",31.50,34.65,28.35
4528,江興鍛,53.30,-0.40 ,54.20,54.20,53.10,53.59,"165,210","8,853,193",151,53.30,53.80,"76,514,268",53.30,58.60,48.00
4529,淳紳,24.70,-0.10 ,24.80,25.00,24.70,24.82,"118,000","2,928,850",52,24.70,24.90,"82,269,796",24.70,27.15,22.25
4530,宏易,6.20,+0.09,6.16,6.20,6.16,6.20,"11,000","68,160",2,6.11,6.20,"46,172,276",6.20,6.82,5.58
4533,協易機,11.35,-0.05 ,11.45,11.50,11.30,11.37,"930,875","10,588,380",89,11.35,11.40,"158,434,110",11.35,12.45,10.25
4534,慶騰,10.20,-0.25 ,10.45,10.45,10.00,10.14,"382,216","3,877,573",169,10.20,10.25,"89,193,948",10.20,11.20,9.18
4535,至興,38.00,0.00 ,38.00,38.00,38.00,38.00,"11,000","418,000",9,37.70,38.10,"75,661,740",38.00,41.80,34.20
4541,晟田,29.80,0.00 ,30.20,30.20,29.75,29.91,"46,093","1,378,821",28,29.70,29.80,"69,143,426",29.80,32.75,26.85
4542,科嶠, ---,--- ,---,---,---,25.40,0,0,0,23.05,23.30,"28,285,400",23.25,25.55,20.95
4543,萬在,25.25,-0.15 ,25.25,26.05,25.00,25.54,"176,000","4,494,700",118,25.20,25.35,"56,840,000",25.25,27.75,22.75
4549,桓達,83.00,0.00 ,82.00,83.00,82.00,82.53,"4,000","330,100",4,82.80,82.90,"40,389,224",83.00,91.30,74.70
4550,長佳,17.00,0.00 ,17.35,17.35,17.00,17.10,"7,000","119,700",6,17.00,17.10,"35,226,517",17.00,18.70,15.30
4554,橙的,18.00,+0.20,18.85,18.85,18.00,18.17,"8,190","148,848",8,18.00,18.35,"21,374,900",18.00,19.80,16.20
4556,旭然,34.65,+0.10,34.50,34.75,34.40,34.55,"33,000","1,140,150",21,34.65,34.90,"35,228,000",34.65,38.10,31.20
4561,健椿,30.85,+0.35,30.45,31.50,30.45,30.83,"44,477","1,371,187",45,30.55,30.90,"58,521,619",30.85,33.90,27.80
4563,百德,57.30,+0.60,59.60,59.60,56.40,57.00,"47,000","2,678,800",30,56.80,57.30,"39,950,000",57.30,63.00,51.60
4609,唐鋒,12.70,+0.40,12.50,13.25,12.50,12.75,"97,000","1,236,350",60,12.60,12.80,"47,946,820",12.70,13.95,11.45
4702,中美實,4.40,+0.03,4.48,4.54,4.38,4.43,"259,000","1,147,170",115,4.40,4.44,"225,000,000",4.40,4.84,3.96
4706,大恭, ---,--- ,---,---,---,19.90,0,0,0,19.65,19.90,"79,030,093",19.90,21.85,17.95
4707,磐亞,10.45,+0.05,10.45,10.50,10.35,10.43,"116,224","1,211,924",61,10.45,10.50,"267,819,792",10.45,11.45,9.41
4711,永純,16.10,-0.10 ,16.10,16.10,16.10,16.11,"2,169","34,946",3,16.10,16.20,"61,056,000",16.10,17.70,14.50
4712,南璋,17.80,-0.15 ,17.95,18.00,17.80,17.85,"38,000","678,300",21,17.80,17.90,"60,524,372",17.80,19.55,16.05
4714,永捷,13.50,0.00 ,13.55,13.60,13.35,13.48,"344,378","4,642,688",104,13.45,13.50,"102,284,117",13.50,14.85,12.15
4716,大立,20.40,-0.30 ,20.70,20.85,20.40,20.52,"24,746","507,886",29,20.35,20.40,"75,171,561",20.40,22.40,18.40
4721,美琪瑪,74.00,-1.90 ,75.10,75.10,71.60,73.12,"2,682,000","196,120,400","2,055",73.80,74.00,"74,986,304",74.00,81.40,66.60
4726,永昕,22.20,0.00 ,22.20,22.40,22.20,22.30,"76,000","1,694,450",54,22.20,22.40,"112,154,500",22.20,24.40,20.00
4728,雙美,32.40,0.00 ,32.40,32.50,32.15,32.34,"75,000","2,425,350",43,32.40,32.45,"54,463,000",32.40,35.60,29.20
4729,熒茂,12.95,+0.05,13.00,13.00,12.85,12.92,"35,000","452,150",20,12.95,13.00,"104,757,000",12.95,14.20,11.70
4735,豪展,36.70,+0.20,36.60,37.20,36.60,36.89,"99,000","3,652,250",50,36.70,36.90,"34,111,375",36.70,40.35,33.05
4736,泰博,140.00,+4.00,137.50,140.00,130.50,134.60,"2,407,093","323,991,427","1,937",139.00,140.00,"79,860,507",140.00,154.00,126.00
4741,泓瀚,49.90,+0.65,49.90,49.90,49.90,49.90,"1,000","49,900",1,48.50,49.60,"32,841,584",49.90,54.80,44.95
4743,合一,28.25,-0.05 ,29.10,29.20,27.85,28.39,"490,941","13,937,991",303,28.20,28.30,"195,752,229",28.25,31.05,25.45
4744,皇將,30.90,-0.10 ,31.00,31.05,30.70,30.90,"46,140","1,425,526",21,30.70,31.00,"45,608,664",30.90,33.95,27.85
4745,合富-KY,41.65,+0.30,42.30,42.30,41.35,41.72,"83,760","3,494,123",79,41.65,41.70,"63,467,894",41.65,45.80,37.50
4747,強生,39.45,-0.20 ,39.50,40.55,39.45,39.61,"10,000","396,050",10,39.40,39.70,"30,018,750",39.45,43.35,35.55
4754,國碳科,48.00,-0.20 ,47.95,48.00,47.95,48.00,"12,000","575,950",6,47.20,48.20,"15,634,340",48.00,52.80,43.20
4803,VHQ-KY,162.00,-7.50 ,169.00,169.50,160.50,164.38,"1,503,400","247,129,800",802,161.50,162.00,"39,126,223",162.00,178.00,146.00
4804,大略-KY,18.75,+0.10,18.65,19.50,18.50,18.94,"104,300","1,975,170",88,18.75,18.80,"36,031,920",18.75,20.60,16.90
4806,昇華,13.45,-0.30 ,13.70,13.70,12.90,13.33,"26,000","346,700",20,13.00,13.50,"31,824,185",13.45,14.75,12.15
4903,聯光通,13.25,+0.20,13.30,13.35,12.95,13.15,"626,000","8,230,200",266,13.20,13.25,"90,279,327",13.25,14.55,11.95
4905,台聯電,62.10,-0.40 ,62.50,62.60,61.80,62.32,"39,000","2,430,400",23,61.80,62.00,"41,522,516",62.10,68.30,55.90
4907,富宇,21.95,+0.60,21.60,22.30,21.50,21.82,"203,000","4,429,300",94,21.85,21.95,"118,145,778",21.95,24.10,19.80
4908,前鼎,19.75,-0.05 ,19.90,19.95,19.70,19.77,"41,100","812,675",25,19.70,19.75,"78,217,907",19.75,21.70,17.80
4909,新復興,17.15,-0.20 ,17.35,17.35,17.15,17.20,"61,481","1,057,421",46,17.10,17.15,"93,356,864",17.15,18.85,15.45
4911,德英,39.05,-0.05 ,38.70,39.05,38.55,38.78,"13,000","504,150",13,38.85,39.05,"55,660,000",39.05,42.95,35.15
4924,欣厚-KY,8.87,+0.06,8.81,8.87,8.81,8.87,"53,015","470,175",5,8.87,8.88,"37,164,409",8.87,9.75,7.99
4933,友輝,20.65,0.00 ,20.70,20.70,20.60,20.64,"57,300","1,182,644",30,20.65,20.70,"77,331,675",20.65,22.70,18.60
4939,亞電,21.45,-0.25 ,21.80,22.05,21.45,21.69,"1,449,980","31,442,918",808,21.45,21.50,"98,200,868",21.45,23.55,19.35
4944,兆遠,16.20,-0.25 ,16.35,16.45,15.80,16.16,"549,135","8,874,640",363,16.20,16.30,"164,331,863",16.20,17.80,14.60
4946,辣椒,39.80,-1.15 ,40.25,40.60,39.80,40.22,"166,156","6,683,041",137,39.80,40.00,"27,320,796",39.80,43.75,35.85
4947,昂寶-KY,184.00,-1.50 ,186.50,187.00,182.00,184.28,"486,120","89,581,200",432,183.50,184.00,"55,986,268",184.00,202.00,166.00
4950,牧東, ---,--- ,---,---,---,16.62,0,0,0,16.45,16.70,"45,779,000",16.70,18.35,15.05
4953,緯軟,63.60,+0.50,63.10,65.10,62.50,64.03,"658,411","42,158,337",537,63.50,63.60,"48,213,754",63.60,69.90,57.30
4966,譜瑞-KY,465.00,+12.00,456.00,468.50,455.00,463.76,"730,644","338,845,348",675,463.50,465.00,"79,033,888",465.00,511.00,418.50
4971,IET-KY,60.70,-0.30 ,61.40,61.70,60.30,60.97,"68,000","4,146,200",66,60.70,61.00,"36,135,543",60.70,66.70,54.70
4972,湯石照明,35.10,+0.10,35.00,35.20,34.50,34.86,"44,193","1,540,555",34,34.70,35.10,"39,896,303",35.10,38.60,31.60
4973,廣穎,13.90,0.00 ,13.90,14.00,13.85,13.95,"39,100","545,325",21,13.85,14.10,"64,775,833",13.90,15.25,12.55
4974,亞泰,41.85,+0.05,41.80,42.15,41.80,41.87,"67,000","2,805,400",47,41.85,41.90,"72,500,104",41.85,46.00,37.70
4979,華星光,20.65,+0.25,20.75,21.80,20.60,21.01,"478,182","10,047,556",353,20.60,20.65,"102,948,279",20.65,22.70,18.60
