006201,元大富櫃50,13.04,-0.05 ,13.06,13.07,13.01,13.03,"31,000","404,000",16,13.04,13.08,"15,946,000",13.04,14.34,11.74
738676,凱美凱基82購01, ---,--- ,---,---,---,0.68,0,0,0,0.62,0.63,"5,000,000",0.63,0.95,0.31
738677,智擎凱基82購01,0.91,0.00 ,0.92,0.92,0.91,0.91,"40,000","36,470",7,0.93,0.94,"5,000,000",0.91,1.45,0.37
738678,網家凱基82購01,1.80,-0.01 ,1.94,1.94,1.80,1.87,"10,000","18,700",2,1.80,1.82,"5,000,000",1.80,2.67,0.93
738679,雙鴻凱基82購01, ---,--- ,---,---,---,0.60,0,0,0,0.55,0.56,"10,000,000",0.56,0.98,0.14
738680,環球晶富邦82購01, ---,--- ,---,---,---,0.62,0,0,0,0.57,0.58,"10,000,000",0.58,1.35,0.01
738681,精華統一84購01,0.74,-0.03 ,0.77,0.77,0.74,0.74,"480,000","355,800",4,0.73,0.74,"15,000,000",0.74,1.19,0.29
738682,聯亞統一84購01,0.68,+0.03,0.64,0.68,0.64,0.65,"74,000","47,930",7,0.66,0.67,"15,000,000",0.68,1.04,0.32
738683,中裕國泰82購01,0.71,0.00 ,0.71,0.71,0.71,0.71,"113,000","80,230",1,0.69,0.70,"5,000,000",0.71,1.19,0.23
738684,宣德國泰88購01, ---,--- ,---,---,---,0.51,0,0,0,0.47,0.48,"10,000,000",0.48,0.61,0.35
738685,大江元大82購02,1.31,0.00 ,1.28,1.33,1.21,1.27,"913,000","1,162,300",26,1.26,1.28,"5,000,000",1.31,2.03,0.58
738686,中美晶元大82購03,0.96,+0.03,0.91,0.96,0.91,0.91,"55,000","50,220",4,0.88,0.89,"5,000,000",0.96,1.42,0.50
738687,中美晶元大82購04, ---,--- ,---,---,---,0.86,0,0,0,0.80,0.81,"5,000,000",0.81,1.27,0.35
738688,金山電元大82購01,0.46,-0.03 ,0.46,0.46,0.46,0.46,"100,000","46,000",1,0.45,0.46,"10,000,000",0.46,0.94,0.01
738689,神盾元大83購01,1.48,-0.07 ,1.57,1.57,1.48,1.52,"1,231,000","1,869,810",44,1.47,1.51,"5,000,000",1.48,2.00,0.96
738690,環球晶元大82購07,0.58,+0.01,0.58,0.58,0.58,0.58,"211,000","122,380",2,0.58,0.59,"5,000,000",0.58,1.08,0.08
738691,環球晶元大82購08,2.61,+0.11,2.51,2.65,2.43,2.55,"55,000","140,510",10,2.61,2.63,"5,000,000",2.61,5.30,0.01
738692,晟德元大82購06, ---,--- ,---,---,---,0.80,0,0,0,0.72,0.73,"5,000,000",0.73,1.16,0.30
738693,晶焱日盛82購01,0.80,-0.05 ,0.80,0.80,0.80,0.80,"199,000","159,200",2,0.80,0.82,"10,000,000",0.80,1.30,0.29
738694,中美晶統一84購01,1.25,-0.05 ,1.25,1.32,1.25,1.27,"445,000","564,350",14,1.24,1.25,"8,000,000",1.25,1.93,0.57
738695,中美晶國泰82購01,1.03,-0.01 ,1.01,1.06,1.00,1.03,"275,000","283,540",14,0.99,1.00,"7,000,000",1.03,1.62,0.44
738696,威剛國票82購01,0.73,+0.07,0.70,0.73,0.70,0.71,"29,000","20,730",4,0.69,0.70,"10,000,000",0.73,1.73,0.01
738697,美琪瑪國票82購01,1.66,-0.12 ,1.59,1.66,1.59,1.59,"209,000","333,010",2,1.65,1.67,"10,000,000",1.66,2.71,0.61
738698,中美晶中信82購01,1.36,-0.02 ,1.35,1.36,1.32,1.34,"63,000","84,680",6,1.28,1.29,"5,000,000",1.36,2.21,0.51
738699,精測中信83購01,0.34,+0.04,0.32,0.34,0.32,0.32,"141,000","45,740",4,0.32,0.34,"10,000,000",0.34,0.92,0.01
738700,環球晶中信82購04,0.97,-0.08 ,0.97,0.97,0.97,0.97,"2,000","1,940",1,0.95,0.96,"5,000,000",0.97,1.81,0.13
738701,世界兆豐83購01,0.76,-0.02 ,0.78,0.78,0.76,0.77,"21,000","16,180",2,0.78,0.79,"5,000,000",0.76,1.19,0.33
738702,中光電凱基82購01,1.03,-0.01 ,1.01,1.04,0.98,1.00,"818,000","820,800",21,1.02,1.03,"5,000,000",1.03,1.53,0.53
738703,中美晶凱基83購04,1.29,+0.02,1.23,1.29,1.23,1.23,"133,000","163,890",3,1.21,1.22,"10,000,000",1.29,1.97,0.61
738704,朋程凱基82購01, ---,--- ,---,---,---,1.05,0,0,0,1.04,1.05,"10,000,000",1.05,1.71,0.37
738705,胡連凱基82購01,0.49,-0.03 ,0.50,0.50,0.49,0.49,"300,000","148,000",2,0.47,0.48,"10,000,000",0.49,0.97,0.01
738706,胡連凱基82購02,0.45,-0.05 ,0.45,0.45,0.45,0.45,"100,000","45,000",1,0.42,0.43,"10,000,000",0.45,1.05,0.01
738707,群聯凱基85購01,2.41,+0.13,2.23,2.41,2.18,2.31,"555,000","1,283,460",11,2.41,2.43,"5,000,000",2.41,4.70,0.12
738708,晟德凱基82購01,0.86,-0.05 ,0.88,0.88,0.86,0.88,"11,000","9,660",2,0.84,0.85,"10,000,000",0.86,1.29,0.43
738709,晟德凱基82購02, ---,--- ,---,---,---,0.96,0,0,0,0.84,0.85,"10,000,000",0.85,1.37,0.33
738710,中美晶群益82購01,1.99,+0.02,1.97,2.09,1.95,1.99,"384,000","764,660",8,1.94,1.95,"5,000,000",1.99,4.12,0.01
738711,中裕群益82購01,1.67,-0.04 ,1.73,1.74,1.67,1.71,"644,000","1,099,690",5,1.69,1.70,"5,000,000",1.67,3.68,0.01
738712,台半群益82購01,1.49,-0.10 ,1.47,1.49,1.45,1.49,"102,000","151,920",3,1.44,1.45,"10,000,000",1.49,2.87,0.11
738713,金可群益82購01,1.38,+0.01,1.38,1.38,1.38,1.38,"2,000","2,760",1,1.41,1.42,"10,000,000",1.38,3.79,0.01
738714,博智群益83購01,0.99,+0.01,0.98,0.99,0.96,0.97,"787,000","765,780",11,0.98,0.99,"10,000,000",0.99,1.36,0.62
738715,環球晶台新82購01,0.90,+0.01,0.94,0.94,0.90,0.92,"157,000","144,460",2,0.94,0.95,"5,000,000",0.90,1.47,0.33
738716,大江永豐82購01,0.99,-0.12 ,0.99,0.99,0.95,0.99,"499,000","493,930",5,0.99,1.00,"5,000,000",0.99,1.71,0.26
738717,中美晶永豐82購01,0.95,+0.01,0.92,0.95,0.92,0.93,"10,000","9,320",3,0.88,0.89,"5,000,000",0.95,1.57,0.33
738718,合晶永豐82購01, ---,--- ,---,---,---,0.75,0,0,0,0.71,0.72,"5,000,000",0.72,1.14,0.30
738719,神準永豐82購01, ---,--- ,---,---,---,0.52,0,0,0,0.51,0.52,"5,000,000",0.52,0.95,0.09
738720,翔名永豐82購01,0.71,-0.01 ,0.71,0.71,0.71,0.71,"10,000","7,100",1,0.70,0.71,"5,000,000",0.71,1.08,0.34
738721,環球晶永豐82購01,0.63,0.00 ,0.58,0.63,0.58,0.62,"13,000","8,040",2,0.63,0.64,"5,000,000",0.63,1.36,0.01
738722,勝麗富邦83購01,1.04,-0.08 ,1.04,1.04,1.03,1.03,"58,000","59,980",4,0.98,0.99,"10,000,000",1.04,1.84,0.24
738723,中光電元大82購01,1.18,0.00 ,1.18,1.20,1.13,1.15,"542,000","625,920",31,1.17,1.18,"5,000,000",1.18,1.93,0.43
738724,神盾元大82購01,1.47,-0.08 ,1.57,1.57,1.47,1.51,"2,015,000","3,041,250",31,1.46,1.50,"5,000,000",1.47,1.99,0.95
738725,群聯元大82購01,1.13,+0.07,1.04,1.13,1.04,1.09,"474,000","517,350",7,1.13,1.14,"5,000,000",1.13,2.27,0.01
738726,群聯元大82購02,1.12,+0.09,1.03,1.12,1.03,1.07,"664,000","713,530",11,1.12,1.13,"5,000,000",1.12,2.01,0.23
738727,艾訊永豐82購01, ---,--- ,---,---,---,0.70,0,0,0,0.67,0.68,"10,000,000",0.68,1.33,0.03
738728,宣德永豐82購01,0.85,-0.08 ,0.87,0.87,0.85,0.85,"198,000","169,100",5,0.83,0.84,"10,000,000",0.85,1.15,0.55
738729,譜瑞永豐82購01,0.60,+0.08,0.55,0.60,0.55,0.57,"76,000","43,530",5,0.60,0.61,"5,000,000",0.60,1.09,0.11
738730,中美晶台新82購02, ---,--- ,---,---,---,1.00,0,0,0,0.81,0.82,"5,000,000",0.82,1.20,0.44
738731,金可兆豐83購02,0.80,+0.05,0.78,0.80,0.78,0.79,"16,000","12,620",4,0.77,0.79,"10,000,000",0.80,1.30,0.30
738732,威剛群益82購01,0.89,+0.05,0.85,0.90,0.85,0.87,"303,000","263,120",6,0.87,0.88,"5,000,000",0.89,1.89,0.01
738733,泰博群益82購01,2.85,-0.29 ,3.07,3.07,2.84,3.01,"153,000","460,830",16,2.82,2.83,"5,000,000",2.85,5.10,0.58
738734,精測群益82購02,0.68,+0.04,0.65,0.71,0.64,0.68,"693,000","472,270",16,0.68,0.70,"5,000,000",0.68,2.13,0.01
738735,頎邦群益82購01,2.02,+0.11,1.99,2.02,1.92,1.95,"109,000","212,380",6,2.00,2.01,"5,000,000",2.02,3.62,0.42
738736,力麒凱基82購01,0.94,+0.13,0.82,0.95,0.82,0.88,"4,735,000","4,187,920",47,0.92,0.93,"10,000,000",0.94,1.46,0.42
738737,中光電凱基82購02,2.15,-0.05 ,2.13,2.19,2.04,2.10,"1,167,000","2,447,030",36,2.15,2.16,"5,000,000",2.15,3.40,0.90
738738,中美晶凱基82購01, ---,--- ,---,---,---,1.02,0,0,0,1.06,1.07,"10,000,000",1.06,2.33,0.01
738739,尼克森凱基82購02,1.14,-0.11 ,1.14,1.14,1.14,1.14,"100,000","114,000",1,1.10,1.11,"5,000,000",1.14,2.34,0.01
738740,伍豐凱基82購02,1.04,-0.05 ,1.04,1.04,1.04,1.04,"1,000","1,040",1,1.04,1.05,"5,000,000",1.04,1.97,0.10
738741,良維凱基82購01, ---,--- ,---,---,---,0.49,0,0,0,0.46,0.47,"5,000,000",0.47,0.91,0.03
738742,神盾凱基82購01,2.26,-0.11 ,2.42,2.42,2.20,2.26,"508,000","1,146,740",15,2.26,2.28,"5,000,000",2.26,3.16,1.36
738743,凱美凱基82購02, ---,--- ,---,---,---,0.53,0,0,0,0.46,0.47,"5,000,000",0.47,0.79,0.15
738744,碩禾凱基85購01,0.73,+0.04,0.68,0.74,0.68,0.72,"649,000","466,810",9,0.72,0.74,"5,000,000",0.73,1.18,0.28
738745,中光電元大82購02,1.01,+0.01,0.99,1.01,0.94,0.98,"451,000","441,450",27,0.99,1.00,"5,000,000",1.01,1.76,0.26
738746,同致元大82購03, ---,--- ,---,---,---,0.52,0,0,0,0.46,0.47,"10,000,000",0.47,0.97,0.01
738747,良維元大83購02,0.54,+0.01,0.55,0.55,0.54,0.54,"201,000","108,550",3,0.50,0.51,"5,000,000",0.54,1.09,0.01
738748,宜鼎元大82購01,1.04,-0.02 ,1.03,1.04,1.03,1.03,"109,000","112,360",2,1.01,1.03,"10,000,000",1.04,1.74,0.34
738749,金山電元大82購02, ---,--- ,---,---,---,0.52,0,0,0,0.40,0.41,"10,000,000",0.41,0.98,0.01
738750,信驊元大82購01,0.55,-0.06 ,0.55,0.55,0.55,0.55,"2,000","1,100",1,0.56,0.57,"5,000,000",0.55,1.09,0.01
738751,美琪瑪元大82購01,1.20,+0.05,1.15,1.20,1.07,1.12,"943,000","1,052,460",21,1.07,1.09,"6,000,000",1.20,1.82,0.58
738752,原相元大82購01,1.42,-0.10 ,1.52,1.52,1.42,1.45,"1,110,000","1,605,810",17,1.40,1.45,"10,000,000",1.42,2.04,0.80
738753,泰博元大82購02,0.87,-0.11 ,0.96,0.96,0.87,0.92,"403,000","371,460",15,0.87,0.88,"5,000,000",0.87,1.39,0.35
738754,森鉅元大82購01,0.84,-0.04 ,0.89,0.89,0.84,0.86,"338,000","290,780",15,0.92,0.93,"5,000,000",0.84,1.70,0.01
738755,聚積元大82購01,0.57,-0.05 ,0.57,0.57,0.57,0.57,"100,000","57,000",1,0.57,0.58,"5,000,000",0.57,0.91,0.23
738756,環球晶元大82購09, ---,--- ,---,---,---,0.57,0,0,0,0.54,0.55,"5,000,000",0.54,0.92,0.16
738757,環球晶元大82購10,0.58,+0.03,0.55,0.58,0.55,0.56,"130,000","73,200",4,0.57,0.58,"5,000,000",0.58,0.96,0.20
738758,中美晶日盛82購01,1.03,+0.01,1.00,1.03,0.98,1.01,"225,000","227,590",8,0.97,0.98,"10,000,000",1.03,1.71,0.35
738759,中美晶統一84購02,0.80,-0.01 ,0.81,0.83,0.80,0.81,"24,000","19,460",4,0.77,0.78,"15,000,000",0.80,1.18,0.42
738760,中美晶統一85購01,0.88,+0.01,0.86,0.88,0.86,0.86,"48,000","41,340",3,0.83,0.84,"15,000,000",0.88,1.27,0.49
738761,環球晶統一85購01,0.59,+0.03,0.57,0.59,0.55,0.57,"60,000","34,060",8,0.58,0.59,"14,000,000",0.59,0.93,0.25
738762,大江群益82購02,2.00,-0.25 ,2.11,2.11,2.00,2.03,"15,000","30,480",4,2.04,2.06,"5,000,000",2.00,4.18,0.01
738763,中美晶群益82購02,1.51,-0.01 ,1.46,1.51,1.46,1.48,"133,000","197,030",2,1.43,1.44,"5,000,000",1.51,2.53,0.49
738764,昂寶群益83購01, ---,--- ,---,---,---,0.38,0,0,0,0.40,0.41,"10,000,000",0.40,0.89,0.01
738765,精測群益82購04, ---,--- ,---,---,---,0.20,0,0,0,0.20,0.21,"5,000,000",0.20,0.89,0.01
738766,聯亞群益82購01,1.89,-0.01 ,1.87,1.89,1.82,1.86,"549,000","1,019,780",8,1.91,1.95,"5,000,000",1.89,5.05,0.01
738767,頎邦群益83購01,1.44,+0.05,1.36,1.47,1.34,1.39,"580,000","804,650",14,1.42,1.43,"5,000,000",1.44,3.36,0.01
738768,大江元大82購04,0.89,-0.05 ,0.93,0.96,0.88,0.91,"677,000","615,480",14,0.92,0.93,"5,000,000",0.89,1.46,0.32
738769,大江元大82購05,0.77,-0.01 ,0.78,0.81,0.74,0.75,"690,000","519,250",14,0.77,0.78,"5,000,000",0.77,1.29,0.25
738770,世界元大82購01,1.15,-0.03 ,1.15,1.15,1.11,1.13,"275,000","311,900",7,1.14,1.15,"5,000,000",1.15,1.88,0.42
738771,金居元大82購01,0.43,+0.01,0.45,0.45,0.43,0.44,"200,000","88,000",5,0.43,0.44,"10,000,000",0.43,1.23,0.01
738772,泰博元大82購03,1.16,-0.12 ,1.28,1.28,1.16,1.21,"614,000","745,700",23,1.15,1.17,"5,000,000",1.16,1.68,0.64
738773,晶焱元大85購01,0.64,-0.02 ,0.63,0.64,0.63,0.63,"82,000","51,790",3,0.63,0.64,"10,000,000",0.64,0.94,0.34
738774,精測元大82購01, ---,--- ,---,---,---,0.30,0,0,0,0.27,0.28,"5,000,000",0.27,0.85,0.01
738775,精測元大82購02,0.27,+0.01,0.26,0.27,0.26,0.26,"340,000","89,600",7,0.27,0.28,"5,000,000",0.27,0.67,0.01
738776,環球晶元大82購11, ---,--- ,---,---,---,0.68,0,0,0,0.64,0.65,"5,000,000",0.65,1.42,0.01
738777,環球晶元大82購12, ---,--- ,---,---,---,0.79,0,0,0,0.71,0.72,"5,000,000",0.72,1.49,0.01
738778,VHQ永豐82購01,1.01,-0.01 ,1.01,1.01,1.01,1.01,"66,000","66,660",2,0.99,1.00,"10,000,000",1.01,1.41,0.61
738779,千如永豐82購01, ---,--- ,---,---,---,0.49,0,0,0,0.48,0.49,"10,000,000",0.49,0.88,0.10
738780,台星科永豐82購01,0.86,+0.02,0.84,0.86,0.84,0.86,"64,000","54,940",7,0.85,0.86,"5,000,000",0.86,1.37,0.35
738781,合晶永豐82購02,0.68,-0.06 ,0.68,0.68,0.68,0.68,"96,000","65,280",3,0.67,0.68,"10,000,000",0.68,1.53,0.01
738782,宇隆永豐82購01, ---,--- ,---,---,---,0.62,0,0,0,0.61,0.62,"5,000,000",0.62,1.01,0.21
738783,均豪永豐82購01,1.05,+0.01,1.04,1.06,1.03,1.04,"222,000","231,720",9,1.03,1.04,"10,000,000",1.05,1.63,0.47
738784,神盾永豐82購01,1.39,-0.04 ,1.40,1.40,1.39,1.40,"71,000","99,300",3,1.35,1.36,"5,000,000",1.39,1.81,0.97
738785,達爾膚永豐82購01, ---,--- ,---,---,---,0.53,0,0,0,0.48,0.49,"5,000,000",0.49,0.73,0.25
738786,環球晶永豐82購02,0.50,-0.06 ,0.45,0.50,0.45,0.48,"8,000","3,800",2,0.49,0.50,"5,000,000",0.50,1.46,0.01
738787,頎邦永豐82購01,0.88,+0.03,0.82,0.88,0.82,0.84,"279,000","234,420",5,0.85,0.86,"5,000,000",0.88,2.16,0.01
738788,凱美國票83購01, ---,--- ,---,---,---,1.01,0,0,0,0.77,0.78,"10,000,000",0.78,1.15,0.41
738789,三貝德台新83購01, ---,--- ,---,---,---,0.84,0,0,0,0.71,0.72,"10,000,000",0.72,1.06,0.38
738790,雙鴻台新82購01, ---,--- ,---,---,---,0.52,0,0,0,0.47,0.48,"10,000,000",0.48,0.87,0.09
738791,世界凱基83購01,1.32,-0.01 ,1.33,1.33,1.27,1.30,"523,000","681,710",7,1.31,1.33,"5,000,000",1.32,2.41,0.23
738792,均豪凱基82購01,1.28,-0.05 ,1.32,1.36,1.28,1.33,"169,000","224,960",17,1.30,1.31,"5,000,000",1.28,2.12,0.44
738793,昇達科凱基82購01,0.64,-0.02 ,0.64,0.64,0.64,0.64,"100,000","64,000",2,0.65,0.66,"10,000,000",0.64,1.04,0.24
738794,昇達科凱基83購01,0.75,-0.01 ,0.75,0.75,0.75,0.75,"200,000","150,000",4,0.75,0.77,"10,000,000",0.75,1.29,0.21
738795,昇達科凱基84購01,0.84,-0.02 ,0.84,0.84,0.84,0.84,"300,000","252,000",5,0.85,0.87,"10,000,000",0.84,1.52,0.16
738796,金居凱基82購01,0.70,+0.06,0.70,0.70,0.70,0.70,"33,000","23,100",1,0.64,0.65,"10,000,000",0.70,1.50,0.01
738797,茂達凱基82購01,1.02,-0.13 ,1.02,1.02,1.02,1.02,"100,000","102,000",2,1.02,1.04,"10,000,000",1.02,1.56,0.48
738798,茂達凱基82購02,1.33,-0.14 ,1.33,1.33,1.33,1.33,"5,000","6,650",1,1.32,1.35,"5,000,000",1.33,2.32,0.33
738799,泰博凱基82購02,1.34,-0.05 ,1.43,1.43,1.34,1.38,"902,000","1,248,500",15,1.30,1.31,"5,000,000",1.34,1.95,0.73
738800,泰博凱基82購03,1.22,-0.06 ,1.27,1.27,1.22,1.24,"437,000","543,370",12,1.14,1.15,"5,000,000",1.22,2.00,0.44
738801,泰博凱基83購02,1.20,0.00 ,1.24,1.24,1.18,1.20,"392,000","469,570",9,1.11,1.12,"5,000,000",1.20,2.06,0.34
738802,群聯凱基82購02,1.67,+0.13,1.50,1.67,1.50,1.57,"759,000","1,189,980",11,1.67,1.68,"5,000,000",1.67,4.73,0.01
738803,環球晶凱基82購06,0.81,-0.01 ,0.81,0.81,0.81,0.81,"5,000","4,050",1,0.84,0.85,"10,000,000",0.81,1.38,0.24
738804,環球晶凱基82購07, ---,--- ,---,---,---,0.80,0,0,0,0.76,0.77,"10,000,000",0.76,1.33,0.19
738805,環球晶凱基82購08,0.69,+0.04,0.68,0.69,0.65,0.67,"34,000","22,740",3,0.68,0.69,"10,000,000",0.69,1.26,0.12
738806,大江富邦82購01,1.02,-0.15 ,1.01,1.04,0.95,1.00,"599,000","596,780",22,0.99,1.01,"10,000,000",1.02,1.64,0.39
738807,中光電富邦83購01,1.15,-0.05 ,1.16,1.16,1.13,1.15,"241,000","277,810",8,1.17,1.18,"10,000,000",1.15,1.90,0.40
738808,均豪富邦82購01,1.08,+0.01,1.06,1.08,1.06,1.07,"49,000","52,520",5,1.05,1.06,"10,000,000",1.08,1.78,0.38
738809,環球晶富邦82購02,0.80,+0.07,0.74,0.80,0.73,0.75,"660,000","497,760",11,0.78,0.79,"10,000,000",0.80,1.57,0.03
738810,大江統一85購01,0.73,-0.04 ,0.74,0.75,0.73,0.74,"170,000","125,400",8,0.73,0.75,"15,000,000",0.73,1.09,0.37
738811,合晶統一84購02,0.58,0.00 ,0.59,0.60,0.58,0.59,"5,000","2,940",3,0.57,0.58,"10,000,000",0.58,0.90,0.26
738812,群聯統一84購01,0.55,+0.01,0.54,0.55,0.54,0.55,"1,186,000","648,650",7,0.57,0.59,"15,000,000",0.55,1.03,0.07
738813,大中永豐82購01, ---,--- ,---,---,---,0.68,0,0,0,0.56,0.57,"10,000,000",0.57,0.93,0.21
738814,大國鋼永豐82購01,0.74,-0.01 ,0.75,0.76,0.74,0.75,"52,000","39,080",3,0.73,0.74,"5,000,000",0.74,1.24,0.24
738815,斐成永豐82購01,0.42,-0.03 ,0.44,0.44,0.42,0.43,"220,000","94,800",3,0.43,0.44,"5,000,000",0.42,0.70,0.14
738816,三貝德國票82購02,1.39,-0.05 ,1.46,1.55,1.39,1.43,"1,585,000","2,266,170",29,1.36,1.37,"10,000,000",1.39,2.14,0.64
738817,宣德國票83購01,0.76,-0.07 ,0.79,0.79,0.76,0.78,"17,000","13,280",4,0.75,0.76,"10,000,000",0.76,1.07,0.45
738818,邦特元大82購01,0.80,-0.04 ,0.82,0.82,0.80,0.80,"94,000","75,250",4,0.79,0.80,"10,000,000",0.80,1.35,0.23
738819,邦特元大82購02,0.80,-0.03 ,0.80,0.80,0.80,0.80,"290,000","232,000",2,0.78,0.79,"5,000,000",0.80,1.30,0.28
738820,岳豐元大82購01, ---,--- ,---,---,---,0.95,0,0,0,1.23,1.25,"10,000,000",1.23,2.01,0.45
738821,昇達科元大82購01,0.70,0.00 ,0.70,0.70,0.70,0.70,"50,000","35,000",4,0.51,0.00,"10,000,000",0.70,1.10,0.30
738822,欣銓元大82購02,0.97,-0.02 ,0.97,0.97,0.97,0.97,"12,000","11,640",1,0.94,0.95,"5,000,000",0.97,1.46,0.48
738823,皇田元大82購01,0.53,-0.11 ,0.53,0.53,0.53,0.53,"48,000","25,440",1,0.52,0.53,"5,000,000",0.53,0.98,0.07
738824,原相元大83購01,1.24,-0.11 ,1.29,1.30,1.24,1.27,"1,439,000","1,826,400",26,1.23,1.27,"5,000,000",1.24,1.86,0.62
738825,凱美元大82購02,0.71,-0.04 ,0.71,0.71,0.71,0.71,"5,000","3,550",1,0.69,0.70,"5,000,000",0.71,1.03,0.39
738826,富喬元大82購01,1.00,-0.02 ,0.96,1.04,0.96,1.01,"1,062,000","1,070,580",24,0.98,0.99,"5,000,000",1.00,1.57,0.43
738827,精華元大82購04,1.19,-0.02 ,1.23,1.23,1.19,1.20,"1,002,000","1,202,420",11,1.15,1.17,"5,000,000",1.19,1.71,0.67
738828,譜瑞元大82購02,0.73,+0.11,0.69,0.73,0.69,0.69,"325,000","225,150",5,0.72,0.73,"5,000,000",0.73,1.27,0.19
738829,晟德元大82購07,0.98,-0.13 ,0.98,0.98,0.98,0.98,"30,000","29,400",2,0.96,0.97,"5,000,000",0.98,1.84,0.12
738830,頎邦元大82購01,0.88,+0.02,0.85,0.88,0.83,0.86,"189,000","163,380",4,0.86,0.87,"5,000,000",0.88,1.84,0.01
738831,中美晶元富82購02,0.87,+0.01,0.84,0.87,0.84,0.85,"57,000","48,180",3,0.79,0.80,"10,000,000",0.87,1.72,0.02
738832,精測元富82購01, ---,--- ,---,---,---,0.30,0,0,0,0.20,0.21,"5,000,000",0.20,0.78,0.01
738833,大國鋼群益82購01, ---,--- ,---,---,---,2.81,0,0,0,2.78,2.80,"5,000,000",2.78,4.25,1.31
738834,台燿群益82購02,2.48,-0.15 ,2.61,2.61,2.45,2.54,"420,000","1,066,090",9,2.44,2.45,"5,000,000",2.48,3.97,0.99
738835,健喬群益82購01, ---,--- ,---,---,---,1.57,0,0,0,1.37,1.38,"5,000,000",1.38,2.82,0.01
738836,博智群益82購01,1.82,+0.08,1.82,1.82,1.78,1.81,"220,000","398,260",9,1.81,1.82,"5,000,000",1.82,2.70,0.94
738837,森鉅群益82購01,3.47,-0.21 ,3.57,3.57,3.47,3.54,"76,000","268,720",3,3.88,3.90,"5,000,000",3.47,8.95,0.01
738838,應華群益82購01,1.78,+0.11,1.78,1.78,1.78,1.78,"45,000","80,100",1,1.70,1.72,"5,000,000",1.78,4.16,0.01
738839,環球晶群益82購06,0.73,+0.01,0.77,0.77,0.73,0.74,"272,000","202,480",3,0.78,0.79,"5,000,000",0.73,1.88,0.01
738840,大江凱基82購01,1.07,-0.17 ,1.07,1.11,1.02,1.07,"1,061,000","1,131,260",13,1.06,1.08,"10,000,000",1.07,1.69,0.44
738841,大江凱基83購01,0.99,-0.10 ,1.03,1.05,0.99,1.01,"1,000,000","1,013,600",7,1.03,1.04,"10,000,000",0.99,1.61,0.36
738842,邦特凱基82購01,0.62,-0.04 ,0.67,0.67,0.62,0.62,"202,000","125,340",2,0.61,0.62,"10,000,000",0.62,1.07,0.16
738843,原相凱基82購01,1.82,-0.16 ,1.95,1.95,1.82,1.88,"260,000","489,100",11,1.80,1.82,"10,000,000",1.82,2.69,0.95
738844,原相凱基82購02,1.82,-0.14 ,1.84,1.86,1.82,1.83,"107,000","195,780",4,1.77,1.79,"5,000,000",1.82,2.81,0.83
738845,原相凱基82購03,1.77,-0.15 ,1.79,1.82,1.77,1.78,"105,000","186,930",4,1.73,1.75,"5,000,000",1.77,2.88,0.66
738846,精測凱基82購01, ---,--- ,---,---,---,0.21,0,0,0,0.21,0.22,"10,000,000",0.21,0.67,0.01
738847,環宇凱基82購01,0.49,-0.01 ,0.49,0.49,0.49,0.49,"100,000","49,000",1,0.47,0.48,"10,000,000",0.49,0.89,0.08
738848,台半富邦83購01,0.86,-0.02 ,0.85,0.86,0.84,0.86,"271,000","232,250",14,0.84,0.85,"10,000,000",0.86,1.89,0.01
738849,金居富邦83購01,0.59,+0.04,0.59,0.59,0.59,0.59,"100,000","59,000",3,0.55,0.56,"10,000,000",0.59,1.39,0.01
738850,大江統一84購01,0.69,0.00 ,0.69,0.70,0.64,0.68,"286,000","195,150",17,0.67,0.69,"15,000,000",0.69,1.10,0.27
738851,中裕統一82購01,0.75,+0.02,0.74,0.75,0.74,0.74,"151,000","112,160",3,0.72,0.73,"15,000,000",0.75,1.11,0.39
738852,元太統一85購01,0.89,-0.03 ,0.85,0.89,0.85,0.87,"448,000","390,280",4,0.87,0.88,"13,000,000",0.89,1.36,0.42
738853,環宇統一85購01,0.51,-0.02 ,0.52,0.53,0.51,0.52,"330,000","170,600",4,0.52,0.53,"10,000,000",0.51,0.89,0.13
738854,中光電元富82購01,0.82,-0.02 ,0.79,0.82,0.78,0.79,"368,000","291,890",8,0.80,0.81,"5,000,000",0.82,1.22,0.42
738855,中光電元富82購02,0.79,-0.02 ,0.78,0.79,0.77,0.78,"748,000","581,930",12,0.79,0.80,"5,000,000",0.79,1.29,0.29
738856,博智元富82購01,0.98,+0.03,1.01,1.01,0.98,1.00,"15,000","15,000",2,0.97,0.98,"10,000,000",0.98,1.48,0.48
738857,牧德兆豐83購01, ---,--- ,---,---,---,0.91,0,0,0,0.82,0.83,"10,000,000",0.83,1.28,0.37
738858,同致永豐82購01,0.73,0.00 ,0.72,0.73,0.72,0.73,"6,000","4,350",2,0.69,0.70,"10,000,000",0.73,1.00,0.46
738859,迅得永豐82購01,0.91,-0.01 ,0.91,0.91,0.91,0.91,"50,000","45,500",1,0.89,0.90,"5,000,000",0.91,1.32,0.50
738860,牧德永豐82購01,0.97,-0.06 ,0.97,0.97,0.97,0.97,"26,000","25,220",1,0.96,0.97,"5,000,000",0.97,1.37,0.56
738861,新普永豐82購01,1.66,+0.07,1.66,1.66,1.66,1.66,"10,000","16,600",1,1.56,1.58,"5,000,000",1.66,2.14,1.18
738862,環球晶永豐82購03,0.80,+0.05,0.80,0.80,0.80,0.80,"10,000","8,000",1,0.81,0.82,"5,000,000",0.80,1.37,0.23
