006201,元大富櫃50,12.28,-0.07 ,12.35,12.35,12.28,12.30,"74,000","910,340",31,12.27,12.31,"16,446,000",12.28,13.50,11.06
736115,朋億群益7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.30,0.31,"10,000,000",0.31,1.75,0.01
736116,南光群益7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.11,"5,000,000",0.04,0.95,0.01
736117,高技群益7A購01, ---,--- ,---,---,---,0.44,0,0,0,0.21,0.31,"5,000,000",0.31,0.94,0.01
736118,高技群益7A購02, ---,--- ,---,---,---,0.14,0,0,0,0.09,0.19,"5,000,000",0.14,0.99,0.01
736119,醫揚群益7B購01, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.03,"10,000,000",0.03,0.53,0.01
736120,昇達科日盛7A購01,0.41,-0.03 ,0.40,0.41,0.40,0.41,"150,000","61,000",2,0.39,0.41,"5,000,000",0.41,1.02,0.01
736121,東洋日盛7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"10,000,000",0.02,1.33,0.01
736122,榮剛日盛7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"5,000,000",0.01,0.82,0.01
736123,精材日盛7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"10,000,000",0.02,0.37,0.01
736124,中美晶統一81購01, ---,--- ,---,---,---,0.09,0,0,0,0.08,0.09,"10,000,000",0.09,0.37,0.01
736125,力麒國泰7A購01, ---,--- ,---,---,---,0.23,0,0,0,0.01,0.02,"5,000,000",0.02,0.82,0.01
736126,杰力國泰7B購01,2.37,+0.64,2.55,2.59,2.20,2.41,"398,000","957,620",17,2.31,2.37,"10,000,000",2.37,3.54,1.20
736127,信昌電國泰7C購01,2.83,+0.08,2.83,2.83,2.83,2.83,"40,000","113,200",1,2.78,0.00,"5,000,000",2.83,3.63,2.03
736128,高技國泰7A購01, ---,--- ,---,---,---,0.24,0,0,0,0.21,0.22,"5,000,000",0.22,0.94,0.01
736129,健亞國泰7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.05,0.00,"5,000,000",0.05,0.93,0.01
736130,達爾膚國泰7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.10,"5,000,000",0.01,0.34,0.01
736131,優群國泰7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.10,"5,000,000",0.02,0.61,0.01
736132,力麒元大7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"10,000,000",0.02,0.55,0.01
736133,三顧元大7A購01, ---,--- ,---,---,---,0.27,0,0,0,0.19,0.00,"10,000,000",0.27,0.86,0.01
736134,大田元大7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.02,"5,000,000",0.02,0.28,0.01
736135,大億科元大7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.02,"10,000,000",0.02,0.39,0.01
736136,杰力元大7A購01,1.12,+0.49,1.17,1.17,1.09,1.12,"247,000","277,130",4,0.98,1.03,"10,000,000",1.12,1.76,0.48
736137,原相元大7A購02, ---,--- ,---,---,---,0.17,0,0,0,0.02,0.03,"10,000,000",0.03,0.33,0.01
736138,海韻電元大7A購01,0.09,-0.03 ,0.09,0.09,0.09,0.09,"60,000","5,400",2,0.09,0.11,"10,000,000",0.09,0.54,0.01
736139,高技元大7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.26,0.27,"10,000,000",0.27,0.90,0.01
736141,晶焱元大7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.00,"10,000,000",0.08,0.89,0.01
736142,優群元大7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.02,"10,000,000",0.02,0.51,0.01
736143,環球晶元大7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.10,"10,000,000",0.01,0.52,0.01
736144,鈊象元大7A購02, ---,--- ,---,---,---,0.05,0,0,0,0.03,0.04,"10,000,000",0.03,0.85,0.01
736145,力麒康和7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.10,"5,000,000",0.10,0.41,0.01
736147,川寶元富7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.01,0.04,"5,000,000",0.04,0.68,0.01
736148,六角元富7A購01,0.06,-0.01 ,0.06,0.06,0.06,0.06,"20,000","1,200",1,0.06,0.07,"5,000,000",0.06,0.91,0.01
736149,太景元富7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.04,"5,000,000",0.02,0.52,0.01
736150,譜瑞元富7A購01, ---,--- ,---,---,---,0.28,0,0,0,0.00,0.00,"5,000,000",0.04,0.98,0.01
736151,力麒中信7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.01,"5,000,000",0.01,0.28,0.01
736152,世界中信7A購01,0.53,-0.03 ,0.53,0.53,0.53,0.53,"10,000","5,300",1,0.52,0.53,"8,000,000",0.53,0.95,0.11
736153,VHQ群益7B購01,0.27,+0.02,0.23,0.28,0.23,0.25,"103,000","25,460",7,0.27,0.28,"10,000,000",0.27,2.10,0.01
736154,力麒群益7A購01, ---,--- ,---,---,---,0.21,0,0,0,0.02,0.12,"5,000,000",0.06,0.70,0.01
736155,三顧群益7A購01, ---,--- ,---,---,---,0.60,0,0,0,0.26,0.36,"5,000,000",0.36,1.12,0.01
736156,千如群益7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"5,000,000",0.01,0.64,0.01
736157,朋億群益7B購02,0.24,-0.02 ,0.24,0.24,0.24,0.24,"20,000","4,800",1,0.24,0.25,"5,000,000",0.24,0.47,0.01
736158,杰力群益7B購01,1.34,+0.17,1.36,1.36,1.34,1.35,"35,000","47,250",3,1.23,1.33,"10,000,000",1.34,1.88,0.80
736159,神盾群益7C購01,0.20,+0.03,0.19,0.20,0.19,0.19,"610,000","118,500",9,0.20,0.21,"6,000,000",0.20,0.54,0.01
736160,晶焱群益7C購01, ---,--- ,---,---,---,0.20,0,0,0,0.13,0.14,"5,000,000",0.14,0.76,0.01
736161,優群群益7A購01, ---,--- ,---,---,---,0.18,0,0,0,0.00,0.00,"5,000,000",0.03,0.52,0.01
736162,帛漢日盛7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.01,0.03,"5,000,000",0.03,0.51,0.01
736163,智擎日盛7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"15,000,000",0.01,0.74,0.01
736164,鈊象日盛7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.03,0.04,"10,000,000",0.03,0.82,0.01
736165,朋億康和7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.10,"10,000,000",0.02,0.56,0.01
736166,朋億康和7A購02, ---,--- ,---,---,---,0.45,0,0,0,0.01,0.10,"10,000,000",0.10,0.64,0.01
736167,智崴康和7A購01, ---,--- ,---,---,---,0.21,0,0,0,0.02,0.10,"5,000,000",0.10,0.53,0.01
736168,胡連凱基7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.10,"10,000,000",0.08,0.58,0.01
736169,直得富邦7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.08,0.10,"10,000,000",0.10,0.59,0.01
736170,群聯宏遠7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.05,0.10,"10,000,000",0.10,0.86,0.01
736171,生展永豐7A購02, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.02,"5,000,000",0.02,0.28,0.01
736172,健亞永豐7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.00,0.00,"5,000,000",0.01,0.52,0.01
736173,智冠永豐7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"5,000,000",0.01,0.56,0.01
736174,晟德永豐7A購01,0.40,-0.03 ,0.40,0.40,0.40,0.40,"15,000","6,000",1,0.36,0.37,"5,000,000",0.40,1.42,0.01
736175,恒耀永豐7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.02,"5,000,000",0.02,0.31,0.01
736176,智擎第一7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"5,000,000",0.01,0.50,0.01
736177,宜特元大7A購01, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.00,"5,500,000",0.05,0.57,0.01
736178,昂寶元大7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.69,0.01
736179,牧德元大7A購02,0.78,-0.08 ,0.85,0.85,0.78,0.83,"56,000","46,720",3,0.77,0.78,"5,000,000",0.78,1.79,0.01
736180,直得元大7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"5,000,000",0.02,0.43,0.01
736181,晶焱元大7C購01,0.31,-0.01 ,0.31,0.31,0.31,0.31,"100,000","31,000",1,0.00,0.00,"5,000,000",0.31,0.99,0.01
736182,精材元大7A購04, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.02,"5,000,000",0.02,0.33,0.01
736183,譜瑞元大7A購02, ---,--- ,---,---,---,0.03,0,0,0,0.05,0.06,"10,000,000",0.05,0.50,0.01
736184,中美晶群益7B購01, ---,--- ,---,---,---,0.08,0,0,0,0.01,0.11,"10,000,000",0.03,0.84,0.01
736185,元太群益7A購04, ---,--- ,---,---,---,0.07,0,0,0,0.07,0.17,"5,000,000",0.07,0.74,0.01
736186,和勤群益7B購01, ---,--- ,---,---,---,0.26,0,0,0,0.06,0.07,"10,000,000",0.07,0.64,0.01
736187,神盾群益7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"5,000,000",0.01,0.46,0.01
736188,群聯群益7B購01,0.28,-0.02 ,0.28,0.28,0.28,0.28,"10,000","2,800",1,0.26,0.27,"10,000,000",0.28,1.07,0.01
736189,精華群益7A購01, ---,--- ,---,---,---,0.16,0,0,0,0.05,0.10,"5,000,000",0.10,0.75,0.01
736190,精華日盛7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"15,000,000",0.02,0.67,0.01
736191,恒耀日盛7A購01, ---,--- ,---,---,---,0.22,0,0,0,0.01,0.02,"15,000,000",0.02,0.45,0.01
736192,環宇中信7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.02,"10,000,000",0.02,0.54,0.01
736193,直得元富7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.05,"5,000,000",0.04,0.38,0.01
736194,智冠元富7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.00,0.02,"5,000,000",0.02,0.60,0.01
736195,元太兆豐7A購01, ---,--- ,---,---,---,0.34,0,0,0,0.04,0.05,"5,000,000",0.04,0.54,0.01
736196,合晶兆豐7A購01, ---,--- ,---,---,---,0.29,0,0,0,0.27,0.28,"10,000,000",0.28,0.72,0.01
736197,牧德兆豐7B購01,1.46,-0.16 ,1.50,1.64,1.46,1.55,"526,000","815,650",12,1.46,1.47,"10,000,000",1.46,2.86,0.06
736198,直得兆豐7B購01, ---,--- ,---,---,---,0.07,0,0,0,0.05,0.06,"10,000,000",0.06,0.53,0.01
736199,凱美兆豐7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.08,0.09,"10,000,000",0.09,0.34,0.01
736200,頎邦兆豐7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.10,0.11,"5,000,000",0.11,1.37,0.01
736201,頎邦兆豐7A購02, ---,--- ,---,---,---,0.43,0,0,0,0.16,0.17,"5,000,000",0.17,1.11,0.01
736202,中美晶元大7A購03, ---,--- ,---,---,---,0.11,0,0,0,0.00,0.02,"10,000,000",0.02,0.58,0.01
736203,金可元大7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.02,0.03,"10,000,000",0.03,0.65,0.01
736204,精材元大7A購05, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.55,0.01
736205,精華元大7A購01,0.02,-0.02 ,0.02,0.02,0.02,0.02,"15,000",300,2,0.02,0.03,"10,000,000",0.02,0.67,0.01
736206,聯合元大7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.02,0.64,0.01
736207,譜瑞國票7A購02, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.05,"5,000,000",0.02,0.60,0.01
736208,久元永豐7A購01, ---,--- ,---,---,---,0.31,0,0,0,0.00,0.01,"5,000,000",0.01,0.59,0.01
736209,大中永豐7A購01,0.19,-0.02 ,0.18,0.19,0.18,0.19,"20,000","3,700",2,0.15,0.16,"10,000,000",0.19,0.66,0.01
736210,立敦永豐7A購01, ---,--- ,---,---,---,0.15,0,0,0,0.03,0.04,"10,000,000",0.04,0.32,0.01
736212,合晶永豐7A購02, ---,--- ,---,---,---,0.21,0,0,0,0.12,0.13,"10,000,000",0.13,0.76,0.01
736213,和勤永豐7A購02, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.01,"10,000,000",0.01,0.68,0.01
736214,明安永豐7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"5,000,000",0.02,0.38,0.01
736215,直得永豐7A購02, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.01,"10,000,000",0.01,0.45,0.01
736216,晶焱永豐7A購02, ---,--- ,---,---,---,0.36,0,0,0,0.05,0.06,"10,000,000",0.06,0.44,0.01
736217,精華永豐7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"5,000,000",0.02,0.54,0.01
736219,博智富邦7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.01,0.10,"10,000,000",0.10,0.50,0.01
736220,大江永豐7A購02,0.07,-0.16 ,0.15,0.15,0.07,0.08,"121,000","9,820",3,0.05,0.06,"10,000,000",0.07,0.79,0.01
736221,宜鼎永豐7A購02, ---,--- ,---,---,---,0.38,0,0,0,0.19,0.20,"10,000,000",0.20,0.57,0.01
736222,朋億永豐7A購01, ---,--- ,---,---,---,0.27,0,0,0,0.00,0.02,"10,000,000",0.02,0.51,0.01
736223,金山電永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.47,0.01
736224,金可永豐7A購02, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.01,"10,000,000",0.01,0.57,0.01
736225,勝麗永豐7A購01, ---,--- ,---,---,---,0.24,0,0,0,0.00,0.02,"10,000,000",0.02,0.32,0.01
736226,萬潤永豐7A購02, ---,--- ,---,---,---,0.05,0,0,0,0.03,0.04,"10,000,000",0.04,0.53,0.01
736227,廣明永豐7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.52,0.01
736228,合晶群益7A購02, ---,--- ,---,---,---,0.26,0,0,0,0.33,0.43,"10,000,000",0.36,0.72,0.01
736230,聯合康和7A購01, ---,--- ,---,---,---,0.40,0,0,0,0.01,0.10,"10,000,000",0.10,0.61,0.01
736231,元太凱基7A購01,0.10,+0.01,0.10,0.10,0.10,0.10,"10,000","1,000",1,0.10,0.11,"10,000,000",0.10,0.60,0.01
736232,元太凱基7A購02, ---,--- ,---,---,---,0.10,0,0,0,0.01,0.10,"10,000,000",0.10,0.60,0.01
736233,金山電凱基7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.10,"10,000,000",0.01,0.52,0.01
736234,精材凱基7A購02, ---,--- ,---,---,---,0.13,0,0,0,0.00,0.10,"10,000,000",0.10,0.85,0.01
736235,金可日盛7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.02,0.03,"10,000,000",0.03,0.75,0.01
736236,智擎統一7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.01,0.10,"15,000,000",0.09,0.53,0.01
736237,聯亞統一7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.05,0.10,"10,000,000",0.10,0.44,0.01
736238,元太元富7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.06,0.07,"10,000,000",0.06,0.73,0.01
736239,中美晶中信7C購01,0.17,-0.02 ,0.17,0.18,0.16,0.17,"147,000","25,040",6,0.19,0.20,"10,000,000",0.17,0.98,0.01
736240,良維兆豐7B購01, ---,--- ,---,---,---,0.05,0,0,0,0.04,0.05,"10,000,000",0.05,0.41,0.01
736241,環球晶兆豐7A購01, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.01,"5,000,000",0.01,0.52,0.01
736242,環球晶兆豐7B購01,0.07,-0.04 ,0.07,0.11,0.07,0.08,"23,000","1,730",3,0.07,0.11,"5,000,000",0.07,0.41,0.01
736243,恒耀兆豐7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.01,"5,000,000",0.01,0.44,0.01
736244,大江元大7A購03,0.82,-0.55 ,0.95,0.95,0.82,0.91,"103,000","93,580",12,0.00,0.53,"10,000,000",0.82,1.58,0.06
736245,中美晶元大7A購04, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.82,0.01
736246,東洋元大7A購02, ---,--- ,---,---,---,0.22,0,0,0,0.00,0.02,"10,000,000",0.02,0.90,0.01
736247,東洋元大7A購03, ---,--- ,---,---,---,0.42,0,0,0,0.03,0.04,"10,000,000",0.04,0.70,0.01
736248,欣銓元大7A購01, ---,--- ,---,---,---,0.56,0,0,0,0.43,0.44,"10,000,000",0.44,1.02,0.01
736249,牧德元大7B購01,0.89,+0.04,0.89,0.89,0.89,0.89,"36,000","32,040",1,0.83,0.84,"5,000,000",0.89,1.67,0.11
736250,直得元大7C購01,0.09,-0.01 ,0.09,0.09,0.09,0.09,"20,000","1,800",1,0.08,0.09,"10,000,000",0.09,0.34,0.01
736251,美琪瑪元大7A購01,0.02,-0.01 ,0.02,0.02,0.02,0.02,"317,000","6,340",32,0.01,0.02,"5,000,000",0.02,0.33,0.01
736252,聯亞元大7A購01, ---,--- ,---,---,---,0.20,0,0,0,0.12,0.13,"10,000,000",0.13,0.64,0.01
736253,聯亞元大7A購02, ---,--- ,---,---,---,0.22,0,0,0,0.08,0.09,"5,000,000",0.09,0.94,0.01
736254,環球晶永昌7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.10,"5,000,000",0.02,0.53,0.01
736255,中美晶台新7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.31,0.01
736256,伍豐中信7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"5,000,000",0.02,0.72,0.01
736257,穩懋元富7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.00,"10,000,000",0.01,0.17,0.01
736258,中美晶凱基7A購01, ---,--- ,---,---,---,0.46,0,0,0,0.00,0.10,"10,000,000",0.10,0.91,0.01
736259,網家凱基7A購01, ---,--- ,---,---,---,0.25,0,0,0,0.05,0.10,"10,000,000",0.10,0.66,0.01
736260,元太富邦7A購02,0.06,+0.01,0.06,0.06,0.06,0.06,"100,000","6,000",2,0.08,0.09,"5,000,000",0.06,0.79,0.01
736261,元太富邦7A購03, ---,--- ,---,---,---,0.16,0,0,0,0.19,0.22,"5,000,000",0.19,0.82,0.01
736262,昂寶富邦7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.01,0.02,"10,000,000",0.01,0.59,0.01
736263,合晶第一7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.07,0.10,"10,000,000",0.09,0.49,0.01
736264,群聯第一7A購01,0.01,-0.08 ,0.01,0.01,0.01,0.01,"150,000","1,500",1,0.01,0.10,"10,000,000",0.01,0.77,0.01
736265,IET永豐7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.00,0.01,"10,000,000",0.01,0.40,0.01
736266,牧德永豐7A購03, ---,--- ,---,---,---,0.10,0,0,0,0.08,0.09,"5,000,000",0.09,0.67,0.01
736267,桓達永豐7A購01, ---,--- ,---,---,---,0.40,0,0,0,0.00,0.01,"5,000,000",0.01,0.30,0.01
736268,泰博永豐7A購01, ---,--- ,---,---,---,0.26,0,0,0,0.12,0.13,"5,000,000",0.13,0.62,0.01
736269,勝麗永豐7A購02, ---,--- ,---,---,---,0.43,0,0,0,0.00,0.02,"10,000,000",0.02,0.39,0.01
736270,碩禾永豐7A購01, ---,--- ,---,---,---,0.16,0,0,0,0.00,0.01,"10,000,000",0.01,0.46,0.01
736271,精測永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.44,0.01
736272,網家永豐7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.08,0.09,"10,000,000",0.09,0.53,0.01
736273,優群永豐7A購02, ---,--- ,---,---,---,0.08,0,0,0,0.00,0.01,"5,000,000",0.01,0.47,0.01
736274,環球晶永豐7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"5,000,000",0.01,0.65,0.01
736275,頎邦永豐7A購01, ---,--- ,---,---,---,0.15,0,0,0,0.12,0.13,"10,000,000",0.12,0.97,0.01
736276,大江國票7A購01,0.71,-0.74 ,0.96,0.96,0.71,0.82,"37,000","30,280",10,0.00,0.71,"10,000,000",0.71,1.38,0.04
736277,元太國票7A購01,0.05,+0.01,0.05,0.05,0.05,0.05,"20,000","1,000",2,0.04,0.05,"5,000,000",0.05,0.58,0.01
736278,威剛國票7A購01, ---,--- ,---,---,---,0.06,0,0,0,0.00,0.05,"10,000,000",0.02,0.61,0.01
736279,群聯國票7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.01,0.02,"10,000,000",0.02,0.86,0.01
736280,頎邦國票7A購01, ---,--- ,---,---,---,0.59,0,0,0,0.19,0.00,"5,000,000",0.60,1.47,0.01
736281,元太玉山7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.24,0.25,"5,000,000",0.24,0.80,0.01
736282,大宇資元大7B購01,1.81,+0.12,1.83,1.88,1.68,1.73,"145,000","250,850",6,1.86,1.88,"5,000,000",1.81,2.41,1.21
736283,大江元大7A購04, ---,--- ,---,---,---,0.88,0,0,0,0.62,0.63,"10,000,000",0.63,1.30,0.01
736284,同致元大7A購01, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.01,"10,000,000",0.01,0.61,0.01
736285,原相元大7A購03,0.33,-0.01 ,0.34,0.34,0.33,0.34,"300,000","100,500",2,0.34,0.35,"5,000,000",0.33,0.78,0.01
736286,桓達元大7A購02, ---,--- ,---,---,---,0.27,0,0,0,0.01,0.03,"10,000,000",0.03,0.46,0.01
736287,泰博元大7A購02,1.13,-0.33 ,1.36,1.36,1.13,1.29,"4,000","5,160",3,1.23,1.29,"10,000,000",1.13,1.84,0.42
736288,泰博元大7A購03, ---,--- ,---,---,---,0.74,0,0,0,0.48,0.50,"10,000,000",0.50,1.29,0.01
736289,神盾元大7A購02,0.05,+0.01,0.05,0.05,0.05,0.05,"10,000",500,2,0.05,0.06,"5,000,000",0.05,0.50,0.01
736290,優群元大7A購02, ---,--- ,---,---,---,0.49,0,0,0,0.00,0.02,"10,000,000",0.02,0.55,0.01
736291,立敦日盛7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.06,"10,000,000",0.02,0.51,0.01
736292,元太統一7B購01,0.20,+0.01,0.20,0.20,0.20,0.20,"13,000","2,600",1,0.21,0.22,"16,000,000",0.20,0.52,0.01
736293,牧德統一7B購01,0.60,-0.02 ,0.57,0.61,0.57,0.60,"680,000","404,980",14,0.56,0.58,"10,000,000",0.60,1.06,0.14
736294,金可統一7C購01,0.18,-0.01 ,0.18,0.18,0.18,0.18,"22,000","3,960",1,0.17,0.18,"15,000,000",0.18,0.50,0.01
736295,智擎統一7A購02, ---,--- ,---,---,---,0.22,0,0,0,0.02,0.10,"18,000,000",0.10,0.38,0.01
736296,雙鴻統一7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.01,0.10,"10,000,000",0.06,0.56,0.01
736297,中美晶國泰7A購02, ---,--- ,---,---,---,0.07,0,0,0,0.00,0.10,"7,000,000",0.01,0.49,0.01
736298,鈊象國泰7A購01, ---,--- ,---,---,---,0.44,0,0,0,0.22,0.32,"5,000,000",0.22,1.18,0.01
736299,智擎台新7B購01, ---,--- ,---,---,---,0.09,0,0,0,0.09,0.10,"5,000,000",0.09,0.45,0.01
736300,環球晶台新7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.01,0.11,"5,000,000",0.10,0.50,0.01
736301,元太中信7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.06,0.07,"10,000,000",0.06,0.56,0.01
736302,宇隆中信7A購01, ---,--- ,---,---,---,0.13,0,0,0,0.10,0.11,"5,000,000",0.11,0.44,0.01
736303,金可中信7A購01, ---,--- ,---,---,---,0.09,0,0,0,0.05,0.06,"10,000,000",0.06,0.40,0.01
736304,美磊中信7A購01,0.44,+0.02,0.44,0.44,0.44,0.44,"10,000","4,400",5,0.35,0.36,"3,000,000",0.44,0.78,0.10
736305,精材中信7A購02, ---,--- ,---,---,---,0.01,0,0,0,0.00,0.02,"10,000,000",0.01,0.46,0.01
736306,廣明中信7A購01, ---,--- ,---,---,---,0.22,0,0,0,0.09,0.10,"5,000,000",0.10,0.36,0.01
736307,穩懋中信7A購01, ---,--- ,---,---,---,0.02,0,0,0,0.00,0.02,"10,000,000",0.01,0.14,0.01
736308,中美晶元富7A購02, ---,--- ,---,---,---,0.09,0,0,0,0.00,0.02,"10,000,000",0.02,0.42,0.01
736309,伍豐元富7A購01, ---,--- ,---,---,---,0.19,0,0,0,0.03,0.04,"10,000,000",0.04,0.91,0.01
736310,牧德元富7A購01, ---,--- ,---,---,---,0.29,0,0,0,0.31,0.41,"5,000,000",0.38,1.16,0.01
736312,均豪永豐7A購01,0.21,-0.02 ,0.21,0.21,0.21,0.21,"1,000",210,1,0.21,0.22,"5,000,000",0.21,0.91,0.01
736313,胡連永豐7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.01,"5,000,000",0.01,0.40,0.01
736314,展旺永豐7A購02, ---,--- ,---,---,---,0.14,0,0,0,0.00,0.01,"5,000,000",0.01,0.27,0.01
736315,神盾永豐7A購03, ---,--- ,---,---,---,0.14,0,0,0,0.06,0.07,"5,000,000",0.06,0.36,0.01
736316,凱美永豐7A購02, ---,--- ,---,---,---,0.42,0,0,0,0.00,0.02,"10,000,000",0.02,0.47,0.01
736317,晶焱永豐7A購03,0.21,-0.02 ,0.21,0.21,0.21,0.21,"37,000","7,770",1,0.22,0.23,"10,000,000",0.21,0.74,0.01
736318,華研永豐7A購01, ---,--- ,---,---,---,0.05,0,0,0,0.00,0.01,"5,000,000",0.01,0.31,0.01
736319,新普永豐7A購01,0.97,+0.08,0.90,0.97,0.87,0.90,"48,000","43,060",8,0.94,1.00,"10,000,000",0.97,1.72,0.22
736320,實威永豐7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.02,0.04,"5,000,000",0.03,0.45,0.01
736321,精材永豐7A購01, ---,--- ,---,---,---,0.04,0,0,0,0.00,0.01,"10,000,000",0.01,0.55,0.01
736322,鴻碩永豐7A購01,0.02,-0.01 ,0.02,0.02,0.02,0.02,"10,000",200,1,0.01,0.02,"5,000,000",0.02,0.60,0.01
736323,牧德國票7A購01,0.34,+0.01,0.34,0.34,0.34,0.34,"36,000","12,240",1,0.31,0.33,"10,000,000",0.34,1.04,0.01
736324,中美晶凱基7A購02, ---,--- ,---,---,---,0.24,0,0,0,0.00,0.10,"10,000,000",0.10,0.91,0.01
736325,立敦凱基7A購01, ---,--- ,---,---,---,0.32,0,0,0,0.01,0.10,"10,000,000",0.10,0.50,0.01
736326,合晶凱基7A購01, ---,--- ,---,---,---,0.11,0,0,0,0.13,0.19,"10,000,000",0.16,1.04,0.01
736327,牧德凱基7A購01,0.34,+0.01,0.37,0.37,0.33,0.35,"76,000","26,490",8,0.32,0.33,"10,000,000",0.34,1.12,0.01
736328,新普富邦7A購01,2.14,+0.22,1.96,2.21,1.93,2.07,"70,000","144,840",7,2.06,2.14,"10,000,000",2.14,3.73,0.55
736329,精華富邦7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.01,0.07,"10,000,000",0.07,0.72,0.01
