006201,元大富櫃50,13.32,+0.07,13.35,13.42,13.32,13.35,"85,000","1,134,930",30,13.32,13.40,"15,946,000",13.32,14.65,11.99
736521,環球晶國泰7B購02,0.22,+0.05,0.19,0.24,0.19,0.22,"260,000","56,200",7,0.21,0.22,"7,000,000",0.22,0.82,0.01
736522,譜瑞國泰7A購01,0.38,-0.02 ,0.41,0.41,0.38,0.41,"518,000","210,480",8,0.38,0.39,"5,000,000",0.38,1.31,0.01
736523,精華元大7A購02, ---,--- ,---,---,---,0.27,0,0,0,0.18,0.19,"10,000,000",0.18,0.84,0.01
736524,環球晶元大7A購06,0.12,+0.03,0.12,0.12,0.12,0.12,"20,000","2,400",1,0.00,0.00,"10,000,000",0.12,0.64,0.01
736525,穩懋元大7A購02, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"10,000,000",0.02,0.44,0.01
736526,穩懋元大7A購03, ---,--- ,---,---,---,0.02,0,0,0,0.01,0.02,"10,000,000",0.02,0.36,0.01
736527,世界永豐7A購02,1.37,-0.31 ,1.52,1.52,1.37,1.45,"4,000","5,780",3,1.38,1.39,"5,000,000",1.37,2.17,0.57
736528,合晶永豐7A購04,0.47,+0.03,0.50,0.52,0.45,0.49,"380,000","185,440",11,0.45,0.46,"10,000,000",0.47,1.16,0.01
736529,宜特永豐7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.12,0.13,"10,000,000",0.12,0.43,0.01
736530,朋億永豐7A購02, ---,--- ,---,---,---,0.23,0,0,0,0.12,0.13,"5,125,000",0.13,0.43,0.01
736531,牧德永豐7A購06,0.70,+0.01,0.67,0.70,0.65,0.69,"289,000","199,550",11,0.70,0.71,"10,000,000",0.70,1.46,0.01
736532,華研永豐7A購02, ---,--- ,---,---,---,0.12,0,0,0,0.07,0.08,"5,000,000",0.08,0.47,0.01
736533,群聯永豐7A購03, ---,--- ,---,---,---,0.20,0,0,0,0.08,0.09,"10,000,000",0.09,1.95,0.01
736534,聖暉永豐7A購01,0.92,+0.03,0.90,0.92,0.88,0.90,"733,000","659,440",13,0.92,0.94,"10,000,000",0.92,1.56,0.28
736535,聯合永豐7A購01, ---,--- ,---,---,---,0.39,0,0,0,0.05,0.06,"10,000,000",0.06,0.57,0.01
736536,瓦城中信7A購01, ---,--- ,---,---,---,0.47,0,0,0,0.41,0.42,"5,000,000",0.42,0.90,0.01
736537,博智中信7A購01, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.04,"10,000,000",0.03,0.41,0.01
736538,翔名中信7A購01,0.58,+0.01,0.58,0.58,0.58,0.58,"199,000","115,420",1,0.56,0.58,"10,000,000",0.58,0.96,0.20
736539,元太康和7A購03,0.55,0.00 ,0.54,0.55,0.54,0.55,"12,000","6,560",3,0.54,0.55,"5,000,000",0.55,0.96,0.14
736540,桓達康和7A購01, ---,--- ,---,---,---,0.67,0,0,0,0.12,0.16,"10,000,000",0.15,0.58,0.01
736541,中美晶凱基7A購03, ---,--- ,---,---,---,0.12,0,0,0,0.03,0.10,"10,000,000",0.10,0.43,0.01
736542,金山電凱基7A購02, ---,--- ,---,---,---,0.05,0,0,0,0.04,0.05,"10,000,000",0.05,0.66,0.01
736543,良維富邦7B購01, ---,--- ,---,---,---,0.33,0,0,0,0.31,0.32,"10,000,000",0.32,0.71,0.01
736544,博智富邦7B購01,0.17,+0.02,0.18,0.18,0.17,0.17,"100,000","17,300",4,0.17,0.18,"10,000,000",0.17,0.59,0.01
736545,穩懋富邦7A購03, ---,--- ,---,---,---,0.02,0,0,0,0.02,0.10,"5,000,000",0.02,0.36,0.01
736546,頎邦富邦7B購01,0.99,+0.05,1.07,1.19,0.96,1.08,"231,000","249,260",40,0.98,1.02,"5,000,000",0.99,1.90,0.08
736547,中美晶統一7A購02, ---,--- ,---,---,---,0.10,0,0,0,0.02,0.10,"10,000,000",0.10,0.45,0.01
736548,信昌電統一7B購02, ---,--- ,---,---,---,2.84,0,0,0,2.64,2.74,"10,000,000",2.64,3.32,1.95
736549,博智統一7A購01, ---,--- ,---,---,---,0.07,0,0,0,0.08,0.11,"10,000,000",0.08,0.38,0.01
736550,精材統一7A購02,0.20,+0.02,0.20,0.20,0.20,0.20,"130,000","26,000",3,0.18,0.19,"10,000,000",0.20,0.47,0.01
736551,良維國泰7C購01,0.58,+0.01,0.57,0.59,0.57,0.58,"110,000","63,640",5,0.57,0.58,"5,000,000",0.58,1.08,0.08
736552,原相國泰7A購01,1.31,+0.09,1.39,1.39,1.31,1.33,"15,000","19,890",2,1.19,1.22,"5,000,000",1.31,1.96,0.66
736553,群聯群益7A購03,0.27,-0.02 ,0.27,0.27,0.27,0.27,"100,000","27,000",1,0.26,0.27,"10,000,000",0.27,0.80,0.01
736554,環球晶群益7A購01, ---,--- ,---,---,---,0.47,0,0,0,0.19,0.20,"5,000,000",0.19,0.87,0.01
736555,頎邦群益7A購02,1.07,+0.04,1.17,1.31,1.03,1.20,"412,000","496,240",29,1.06,1.08,"5,000,000",1.07,1.95,0.19
736556,元太元大7A購03,0.37,+0.02,0.37,0.37,0.36,0.37,"43,000","15,880",5,0.36,0.37,"10,000,000",0.37,1.09,0.01
736557,元太元大7A購04,0.64,+0.05,0.64,0.64,0.63,0.64,"15,000","9,550",3,0.62,0.63,"10,000,000",0.64,1.36,0.01
736558,元太元大7A購05,0.58,+0.04,0.58,0.58,0.58,0.58,"5,000","2,900",1,0.57,0.58,"10,000,000",0.58,1.12,0.04
736559,元太元大7A購06,0.70,0.00 ,0.70,0.70,0.70,0.70,"88,000","61,600",1,0.70,0.71,"10,000,000",0.70,1.24,0.16
736560,環球晶元大7A購08,0.17,+0.04,0.15,0.18,0.15,0.17,"1,130,000","191,150",20,0.16,0.18,"10,000,000",0.17,0.57,0.01
736561,勝麗中信7A購01,0.08,-0.01 ,0.08,0.08,0.08,0.08,"15,000","1,200",2,0.07,0.08,"10,000,000",0.08,0.41,0.01
736562,群聯中信7C購01,0.67,-0.03 ,0.68,0.68,0.67,0.67,"112,000","75,560",3,0.65,0.66,"10,000,000",0.67,1.15,0.19
736563,中美晶兆豐7B購02, ---,--- ,---,---,---,0.06,0,0,0,0.03,0.04,"10,000,000",0.04,0.75,0.01
736564,中美晶凱基7A購04, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.10,"10,000,000",0.03,0.38,0.01
736565,三顧永豐7A購02,0.19,+0.01,0.18,0.19,0.18,0.19,"20,000","3,700",2,0.14,0.18,"5,000,000",0.19,0.64,0.01
736566,位速永豐7A購01,0.41,-0.03 ,0.43,0.43,0.40,0.43,"630,000","269,840",9,0.40,0.41,"5,000,000",0.41,0.96,0.01
736567,直得永豐7A購03,0.38,+0.02,0.38,0.38,0.38,0.38,"1,000",380,1,0.36,0.37,"10,000,000",0.38,0.80,0.01
736568,茂達永豐7A購01,1.40,+0.15,1.30,1.40,1.30,1.34,"688,000","924,440",32,1.38,1.40,"10,000,000",1.40,2.09,0.71
736569,原相永豐7A購03,0.82,-0.03 ,0.90,0.92,0.82,0.89,"380,000","340,040",19,0.81,0.82,"10,000,000",0.82,1.24,0.40
736570,位速富邦7A購01,1.02,-0.02 ,1.02,1.02,0.99,1.02,"187,000","189,840",10,0.95,0.96,"10,000,000",1.02,1.74,0.30
736571,環球晶群益7A購02,0.12,+0.03,0.11,0.12,0.11,0.12,"205,000","23,600",3,0.11,0.12,"5,000,000",0.12,0.72,0.01
736572,迅得第一7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.04,0.10,"10,000,000",0.10,0.40,0.01
736573,牧德台新7A購01,1.25,+0.09,1.19,1.25,1.19,1.19,"21,000","25,050",3,1.25,1.26,"10,000,000",1.25,1.77,0.72
736574,譜瑞日盛7A購01,0.79,-0.04 ,0.79,0.79,0.79,0.79,"42,000","33,180",1,0.76,0.78,"10,000,000",0.79,1.94,0.01
736575,中美晶統一7B購04, ---,--- ,---,---,---,0.32,0,0,0,0.08,0.10,"10,000,000",0.10,0.39,0.01
736576,合晶統一7A購05,0.29,+0.01,0.29,0.29,0.29,0.29,"50,000","14,500",1,0.28,0.29,"10,000,000",0.29,0.67,0.01
736577,博智統一7A購02, ---,--- ,---,---,---,0.15,0,0,0,0.13,0.14,"10,000,000",0.13,0.43,0.01
736578,直得國泰7A購01,0.42,0.00 ,0.43,0.44,0.42,0.43,"151,000","64,930",8,0.41,0.42,"5,000,000",0.42,0.87,0.01
736579,新普國泰7A購01, ---,--- ,---,---,---,3.51,0,0,0,3.47,3.51,"5,000,000",3.51,4.91,2.11
736580,位速元大7A購01,1.00,-0.10 ,1.06,1.06,1.00,1.02,"8,000","8,120",4,0.99,1.00,"10,000,000",1.00,1.72,0.28
736581,直得元大7A購02, ---,--- ,---,---,---,0.16,0,0,0,0.12,0.13,"10,000,000",0.13,0.65,0.01
736582,原相元大7C購01,1.16,+0.02,1.25,1.30,1.16,1.25,"538,000","671,270",14,1.12,1.14,"5,000,000",1.16,1.67,0.65
736583,泰博元大7A購04,1.45,+0.24,1.22,1.46,1.22,1.36,"493,000","669,570",20,1.44,1.47,"10,000,000",1.45,2.31,0.59
736584,神準元大7A購01,0.34,+0.01,0.34,0.34,0.34,0.34,"5,000","1,700",1,0.33,0.34,"10,000,000",0.34,0.96,0.01
736585,大江群益7A購01, ---,--- ,---,---,---,3.65,0,0,0,4.36,4.46,"5,000,000",4.36,6.45,2.24
736586,東洋群益7A購01, ---,--- ,---,---,---,0.21,0,0,0,0.19,0.20,"5,000,000",0.20,1.12,0.01
736587,直得永豐7A購04, ---,--- ,---,---,---,0.22,0,0,0,0.15,0.16,"10,000,000",0.15,0.55,0.01
736588,威剛永豐7A購02, ---,--- ,---,---,---,0.49,0,0,0,0.12,0.13,"10,000,000",0.13,0.67,0.01
736589,富喬永豐7A購01, ---,--- ,---,---,---,0.37,0,0,0,0.36,0.37,"10,000,000",0.37,1.02,0.01
736590,晶焱永豐7A購04, ---,--- ,---,---,---,1.81,0,0,0,1.40,1.48,"10,000,000",1.43,2.08,0.77
736591,精材永豐7A購04,0.34,-0.01 ,0.37,0.37,0.34,0.36,"81,000","29,150",5,0.33,0.34,"10,000,000",0.34,0.84,0.01
736592,晟德永豐7A購03,0.55,+0.02,0.53,0.55,0.53,0.54,"31,000","16,610",3,0.54,0.55,"5,000,000",0.55,1.30,0.01
736593,久元康和7A購01, ---,--- ,---,---,---,0.35,0,0,0,0.18,0.19,"5,000,000",0.19,0.64,0.01
736594,中美晶凱基7A購05, ---,--- ,---,---,---,0.07,0,0,0,0.06,0.10,"10,000,000",0.07,0.38,0.01
736595,千如元大7A購01, ---,--- ,---,---,---,0.19,0,0,0,0.17,0.18,"10,000,000",0.18,0.86,0.01
736596,台燿元大7A購02, ---,--- ,---,---,---,2.81,0,0,0,2.77,2.84,"10,000,000",2.77,3.65,1.89
736597,台燿元大7A購03, ---,--- ,---,---,---,2.71,0,0,0,2.42,2.50,"10,000,000",2.42,3.36,1.48
736598,博智元大7A購03, ---,--- ,---,---,---,0.28,0,0,0,0.30,0.31,"10,000,000",0.30,0.72,0.01
736599,精材元大7A購06,0.46,-0.01 ,0.47,0.47,0.46,0.46,"275,000","127,850",4,0.45,0.46,"10,000,000",0.46,0.86,0.06
736600,聯合元大7A購02, ---,--- ,---,---,---,0.03,0,0,0,0.03,0.05,"10,000,000",0.03,0.45,0.01
736601,穩懋元大7A購04,0.07,0.00 ,0.07,0.07,0.07,0.07,"299,000","20,930",9,0.07,0.08,"10,000,000",0.07,0.31,0.01
736602,穩懋元大7A購05,0.05,+0.01,0.05,0.05,0.05,0.05,"379,000","18,950",4,0.05,0.06,"10,000,000",0.05,0.39,0.01
736603,金可富邦7A購01, ---,--- ,---,---,---,0.18,0,0,0,0.16,0.17,"10,000,000",0.17,0.64,0.01
736604,原相富邦7A購02,1.45,+0.06,1.51,1.51,1.45,1.51,"23,000","34,650",4,1.35,1.38,"10,000,000",1.45,2.07,0.83
736605,精測富邦7A購01,0.09,+0.02,0.09,0.09,0.09,0.09,"65,000","5,850",1,0.08,0.10,"10,000,000",0.09,0.45,0.01
736606,應華富邦7C購01,0.40,0.00 ,0.40,0.40,0.40,0.40,"100,000","40,000",1,0.40,0.41,"10,000,000",0.40,0.84,0.01
736607,環球晶富邦7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.12,0.13,"10,000,000",0.12,0.52,0.01
736608,宜特日盛7A購01, ---,--- ,---,---,---,0.38,0,0,0,0.09,0.13,"10,000,000",0.11,0.49,0.01
736609,直得日盛7A購01,0.23,+0.01,0.23,0.23,0.23,0.23,"301,000","69,230",4,0.22,0.23,"10,000,000",0.23,0.68,0.01
736610,牧德統一7A購02, ---,--- ,---,---,---,1.00,0,0,0,0.99,1.02,"10,000,000",0.99,1.56,0.41
736611,威剛統一7B購02, ---,--- ,---,---,---,0.28,0,0,0,0.12,0.13,"10,000,000",0.13,0.53,0.01
736612,群聯統一7A購02,0.52,-0.04 ,0.52,0.52,0.52,0.52,"182,000","94,640",5,0.49,0.51,"10,000,000",0.52,1.20,0.01
736613,穩懋統一7A購03,0.05,-0.03 ,0.05,0.05,0.05,0.05,"60,000","3,000",1,0.05,0.08,"15,000,000",0.05,0.29,0.01
736614,台燿國泰7A購01, ---,--- ,---,---,---,1.69,0,0,0,2.50,2.58,"5,000,000",2.51,3.33,1.69
736615,展旺國泰7A購01, ---,--- ,---,---,---,0.23,0,0,0,0.17,0.18,"5,000,000",0.18,0.73,0.01
736616,穩懋國泰7A購03,0.18,+0.03,0.15,0.18,0.15,0.17,"40,000","6,650",4,0.15,0.18,"5,000,000",0.18,0.52,0.01
736617,六角永豐7A購01, ---,--- ,---,---,---,0.12,0,0,0,0.10,0.11,"5,000,000",0.11,0.39,0.01
736618,穩懋永豐7A購03,0.11,+0.02,0.11,0.11,0.10,0.11,"210,000","22,300",8,0.10,0.11,"10,000,000",0.11,0.57,0.01
736619,台燿元富7A購01, ---,--- ,---,---,---,5.65,0,0,0,5.05,5.10,"10,000,000",5.05,6.80,3.28
736620,璟德中信7A購01,0.73,-0.03 ,0.74,0.74,0.73,0.74,"12,000","8,870",3,0.72,0.74,"5,000,000",0.73,1.25,0.21
736621,穩懋中信7A購02,0.11,0.00 ,0.11,0.11,0.09,0.10,"336,000","34,490",24,0.09,0.11,"10,000,000",0.11,0.53,0.01
736622,久元康和7A購02, ---,--- ,---,---,---,0.28,0,0,0,0.15,0.16,"5,000,000",0.16,0.63,0.01
736623,台燿凱基7A購02, ---,--- ,---,---,---,3.45,0,0,0,3.55,3.65,"10,000,000",3.57,4.75,2.39
736624,中美晶富邦7A購02, ---,--- ,---,---,---,0.25,0,0,0,0.09,0.10,"10,000,000",0.10,0.54,0.01
736625,邦特富邦7B購01,0.47,+0.02,0.49,0.49,0.46,0.47,"834,000","394,530",22,0.47,0.49,"10,000,000",0.47,1.09,0.01
736626,陽程富邦7A購01, ---,--- ,---,---,---,0.10,0,0,0,0.05,0.10,"5,000,000",0.10,0.88,0.01
736627,精材群益7A購01,0.40,0.00 ,0.40,0.40,0.40,0.40,"30,000","12,000",1,0.38,0.39,"10,000,000",0.40,1.12,0.01
736628,環球晶群益7A購03,0.26,+0.07,0.25,0.27,0.25,0.26,"880,000","225,100",8,0.24,0.25,"5,000,000",0.26,1.11,0.01
736629,同致元大7B購01,0.20,0.00 ,0.22,0.23,0.20,0.21,"80,000","16,650",4,0.20,0.21,"10,000,000",0.20,0.58,0.01
736630,良維元大81購01,0.53,+0.02,0.53,0.53,0.53,0.53,"6,000","3,180",1,0.52,0.53,"10,000,000",0.53,0.80,0.26
736631,邦特元大7A購02,0.42,+0.02,0.42,0.42,0.42,0.42,"100,000","42,000",1,0.41,0.42,"5,000,000",0.42,1.12,0.01
736632,信昌電元大81購01, ---,--- ,---,---,---,2.96,0,0,0,3.43,0.00,"10,000,000",3.43,4.08,2.77
736633,晶焱元大7B購01, ---,--- ,---,---,---,1.61,0,0,0,1.59,1.62,"10,000,000",1.61,2.52,0.68
736634,精材元大7A購07,0.30,0.00 ,0.31,0.31,0.30,0.30,"110,000","33,100",2,0.28,0.29,"10,000,000",0.30,0.64,0.01
736635,雙鴻元大81購01,0.70,+0.03,0.70,0.70,0.70,0.70,"10,000","7,000",1,0.65,0.66,"5,000,000",0.70,1.13,0.27
736636,穩懋元大7A購08,0.13,+0.01,0.14,0.14,0.13,0.13,"610,000","82,330",27,0.13,0.14,"10,000,000",0.13,0.47,0.01
736637,穩懋國泰7A購04,0.11,+0.01,0.11,0.11,0.11,0.11,"1,000",110,1,0.08,0.11,"5,000,000",0.11,0.45,0.01
736638,三貝德元富7B購01,0.27,-0.11 ,0.27,0.27,0.27,0.27,"30,000","8,100",1,0.26,0.27,"5,000,000",0.27,1.15,0.01
736639,台燿中信7B購01, ---,--- ,---,---,---,1.90,0,0,0,1.93,0.00,"5,000,000",2.22,2.80,1.64
736640,三貝德永豐7B購01,0.25,-0.06 ,0.25,0.25,0.25,0.25,"30,000","7,500",2,0.24,0.25,"5,000,000",0.25,0.73,0.01
736641,台燿永豐7B購01, ---,--- ,---,---,---,2.00,0,0,0,2.05,2.12,"10,000,000",2.08,2.82,1.34
736642,伍豐永豐7B購01,0.62,+0.01,0.60,0.65,0.60,0.62,"183,000","114,180",7,0.60,0.61,"5,000,000",0.62,1.45,0.01
736643,岳豐永豐7B購01,1.18,+0.10,1.06,1.21,1.04,1.13,"298,000","336,670",20,1.18,1.19,"10,000,000",1.18,2.31,0.05
736644,金居永豐7B購01, ---,--- ,---,---,---,0.38,0,0,0,0.37,0.38,"10,000,000",0.38,0.78,0.01
736645,大國鋼康和7B購01, ---,--- ,---,---,---,2.02,0,0,0,1.68,0.00,"5,000,000",2.10,2.69,1.51
736646,中美晶富邦7C購01, ---,--- ,---,---,---,0.13,0,0,0,0.09,0.10,"10,000,000",0.10,0.50,0.01
736647,泰博宏遠7B購01, ---,--- ,---,---,---,1.59,0,0,0,1.98,2.08,"5,000,000",1.98,3.03,0.93
736648,神準宏遠7B購01,0.52,+0.01,0.52,0.52,0.52,0.52,"100,000","52,000",1,0.50,0.52,"5,000,000",0.52,1.39,0.01
736649,均豪元大7B購01,1.33,-0.06 ,1.40,1.40,1.33,1.36,"14,000","18,970",3,1.28,1.30,"10,000,000",1.33,2.05,0.61
736650,勝麗元大7B購02, ---,--- ,---,---,---,0.34,0,0,0,0.31,0.32,"5,000,000",0.32,0.76,0.01
736651,晟德元大7B購01, ---,--- ,---,---,---,1.33,0,0,0,1.31,1.32,"10,000,000",1.31,1.98,0.64
736652,元太麥證7B購01,0.47,0.00 ,0.44,0.47,0.44,0.45,"95,000","42,970",8,0.46,0.47,"5,000,000",0.47,0.75,0.19
736653,元太麥證7C購01,0.49,0.00 ,0.47,0.49,0.47,0.48,"228,000","109,260",10,0.48,0.49,"5,000,000",0.49,0.77,0.21
736654,台燿麥證7B購02, ---,--- ,---,---,---,1.30,0,0,0,1.34,1.40,"5,000,000",1.35,1.76,0.94
736655,長華科麥證7B購01, ---,--- ,---,---,---,0.24,0,0,0,0.21,0.23,"5,000,000",0.22,0.44,0.01
736656,翔名麥證7B購01,0.46,-0.01 ,0.46,0.46,0.46,0.46,"32,000","14,720",1,0.45,0.47,"5,000,000",0.46,0.69,0.23
736657,譜瑞麥證7B購02, ---,--- ,---,---,---,0.39,0,0,0,0.36,0.37,"5,000,000",0.37,0.63,0.11
736658,譜瑞麥證7C購01,0.38,-0.02 ,0.38,0.38,0.38,0.38,"331,000","125,780",2,0.37,0.38,"5,000,000",0.38,0.64,0.12
736659,中美晶國泰7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.06,0.10,"7,000,000",0.06,0.32,0.01
736660,昂寶永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.16,0.17,"10,000,000",0.17,0.67,0.01
736661,信驊永豐7B購01, ---,--- ,---,---,---,0.16,0,0,0,0.19,0.20,"5,000,000",0.19,0.54,0.01
736662,美琪瑪永豐7B購01, ---,--- ,---,---,---,0.29,0,0,0,0.27,0.28,"5,000,000",0.28,0.63,0.01
736663,智擎永豐7B購01, ---,--- ,---,---,---,0.35,0,0,0,0.33,0.34,"5,000,000",0.34,0.76,0.01
736664,譜瑞永豐7B購01, ---,--- ,---,---,---,0.44,0,0,0,0.25,0.26,"5,000,000",0.26,0.79,0.01
736665,頎邦永豐7B購01,1.53,+0.07,1.62,1.78,1.48,1.68,"1,280,000","2,144,670",56,1.51,1.52,"10,000,000",1.53,2.55,0.51
736666,頎邦中信7B購01, ---,--- ,---,---,---,1.21,0,0,0,1.49,1.51,"5,000,000",1.49,2.10,0.88
736667,金可群益7B購01,0.29,-0.01 ,0.28,0.29,0.28,0.29,"39,000","11,120",2,0.27,0.28,"10,000,000",0.29,0.65,0.01
736668,昂寶凱基7B購01,0.56,-0.05 ,0.59,0.59,0.56,0.57,"64,000","36,170",8,0.55,0.57,"10,000,000",0.56,1.21,0.01
736669,聯亞凱基7B購01,0.47,+0.01,0.47,0.47,0.47,0.47,"80,000","37,600",4,0.45,0.46,"10,000,000",0.47,0.98,0.01
736670,昂寶統一7C購01,0.41,-0.04 ,0.45,0.45,0.41,0.44,"32,000","14,000",4,0.42,0.43,"10,000,000",0.41,0.80,0.02
736671,聯亞統一7B購02, ---,--- ,---,---,---,0.31,0,0,0,0.35,0.36,"10,000,000",0.36,0.71,0.01
736672,群聯富邦7B購02,0.73,-0.11 ,0.73,0.73,0.72,0.73,"110,000","80,250",3,0.71,0.74,"10,000,000",0.73,2.08,0.01
736673,精材富邦7B購01, ---,--- ,---,---,---,0.33,0,0,0,0.32,0.33,"10,000,000",0.33,0.78,0.01
736674,聯亞富邦7C購01,0.47,+0.01,0.48,0.48,0.47,0.48,"56,000","26,800",4,0.46,0.47,"10,000,000",0.47,0.98,0.01
736675,碩禾國泰7B購02,0.41,+0.05,0.37,0.41,0.37,0.39,"1,079,000","424,520",7,0.41,0.42,"5,000,000",0.41,0.94,0.01
736676,鈊象玉山83購01,0.85,-0.01 ,0.85,0.85,0.85,0.85,"1,000",850,1,0.83,0.84,"10,000,000",0.85,1.16,0.54
736677,合晶元大7B購01,0.66,+0.02,0.64,0.73,0.64,0.69,"372,000","255,500",16,0.61,0.62,"5,000,000",0.66,1.29,0.02
736678,碩禾元大7C購01,0.51,+0.03,0.50,0.51,0.49,0.50,"238,000","118,560",7,0.53,0.54,"5,000,000",0.51,1.17,0.01
736679,聯亞元大7B購02, ---,--- ,---,---,---,0.47,0,0,0,0.46,0.47,"10,000,000",0.46,1.09,0.01
736680,聯亞元大7B購03, ---,--- ,---,---,---,0.53,0,0,0,0.52,0.53,"5,000,000",0.52,1.03,0.01
736681,譜瑞元大7B購01,0.66,-0.06 ,0.71,0.72,0.66,0.68,"428,000","289,880",3,0.68,0.69,"10,000,000",0.66,1.19,0.13
736682,六角元大7B購01, ---,--- ,---,---,---,0.36,0,0,0,0.17,0.18,"10,000,000",0.18,0.60,0.01
736683,宜特元大7B購01, ---,--- ,---,---,---,0.15,0,0,0,0.14,0.16,"10,000,000",0.15,0.60,0.01
736684,環球晶群益7B購01,0.44,+0.08,0.41,0.45,0.41,0.42,"615,000","259,150",18,0.43,0.46,"5,000,000",0.44,1.12,0.01
736685,合晶中信7B購01, ---,--- ,---,---,---,1.80,0,0,0,0.00,0.00,"10,000,000",1.99,2.39,1.58
736686,精華中信7B購01, ---,--- ,---,---,---,0.32,0,0,0,0.31,0.32,"5,000,000",0.31,0.70,0.01
736687,聯亞兆豐7C購01, ---,--- ,---,---,---,0.37,0,0,0,0.40,0.41,"10,000,000",0.41,0.81,0.01
736688,元太康和7B購01, ---,--- ,---,---,---,0.66,0,0,0,0.71,0.72,"5,000,000",0.71,1.06,0.36
736689,世界凱基7C購01, ---,--- ,---,---,---,1.20,0,0,0,1.12,1.14,"5,000,000",1.14,1.59,0.69
736690,譜瑞凱基7C購01, ---,--- ,---,---,---,0.50,0,0,0,0.47,0.48,"5,000,000",0.48,0.83,0.13
736691,精測富邦7B購01, ---,--- ,---,---,---,0.10,0,0,0,0.09,0.10,"10,000,000",0.10,0.58,0.01
736692,台燿日盛7B購01, ---,--- ,---,---,---,3.22,0,0,0,3.24,3.33,"12,000,000",3.25,4.43,2.07
736693,合晶國泰7B購01,0.80,+0.07,0.79,0.85,0.78,0.81,"274,000","223,100",24,0.80,0.00,"5,000,000",0.80,1.50,0.09
736694,牧德國泰7B購01, ---,--- ,---,---,---,2.33,0,0,0,1.82,1.88,"5,000,000",1.82,2.54,1.10
736695,六角元富7B購01, ---,--- ,---,---,---,0.30,0,0,0,0.23,0.24,"10,000,000",0.23,0.65,0.01
736696,昂寶日盛7B購01,0.41,-0.03 ,0.41,0.41,0.41,0.41,"340,000","139,400",1,0.38,0.40,"10,000,000",0.41,1.31,0.01
736697,元太統一7C購01, ---,--- ,---,---,---,0.95,0,0,0,1.00,1.02,"11,500,000",1.00,1.57,0.43
736698,凡甲永豐7B購01, ---,--- ,---,---,---,0.23,0,0,0,0.29,0.30,"10,000,000",0.30,1.08,0.01
736699,千附永豐7B購01, ---,--- ,---,---,---,0.21,0,0,0,0.16,0.17,"5,000,000",0.17,0.70,0.01
736700,大地永豐7B購01, ---,--- ,---,---,---,0.13,0,0,0,0.12,0.13,"5,000,000",0.13,0.51,0.01
736701,勝麗永豐7B購01, ---,--- ,---,---,---,0.24,0,0,0,0.19,0.20,"10,000,000",0.20,0.55,0.01
736702,精材永豐7B購01,0.12,0.00 ,0.12,0.12,0.12,0.12,"100,000","12,000",1,0.11,0.12,"10,000,000",0.12,0.58,0.01
736703,雙鴻永豐7B購01, ---,--- ,---,---,---,0.38,0,0,0,0.33,0.34,"10,000,000",0.34,1.00,0.01
736704,中美晶國票7B購01, ---,--- ,---,---,---,0.06,0,0,0,0.03,0.04,"10,000,000",0.04,0.44,0.01
736705,博智國票7B購01,0.17,+0.02,0.17,0.17,0.17,0.17,"140,000","23,800",3,0.16,0.17,"10,000,000",0.17,0.44,0.01
736706,晶焱國票7B購01, ---,--- ,---,---,---,1.62,0,0,0,1.36,1.37,"10,000,000",1.37,1.94,0.79
736707,精材國票7B購01,0.16,-0.01 ,0.18,0.18,0.16,0.17,"1,015,000","168,400",12,0.16,0.17,"10,000,000",0.16,0.48,0.01
736708,環宇第一7B購01, ---,--- ,---,---,---,0.11,0,0,0,0.08,0.10,"10,000,000",0.10,0.44,0.01
736709,光燿科元大7B購01, ---,--- ,---,---,---,0.20,0,0,0,0.01,0.00,"10,000,000",0.20,0.61,0.01
736710,宜鼎元大7B購01,1.02,-0.04 ,1.10,1.14,1.02,1.08,"2,067,000","2,228,460",79,1.01,1.03,"10,000,000",1.02,1.76,0.28
736711,勝麗元大82購01,0.72,-0.03 ,0.70,0.72,0.70,0.71,"106,000","75,170",7,0.71,0.72,"5,000,000",0.72,1.10,0.34
736712,智冠元大7B購01, ---,--- ,---,---,---,0.26,0,0,0,0.25,0.27,"10,000,000",0.26,0.74,0.01
736713,聖暉元大7B購01,1.28,+0.06,1.22,1.28,1.17,1.21,"94,000","113,440",15,1.26,1.29,"10,000,000",1.28,2.05,0.51
736714,網家元大7B購02,0.59,-0.02 ,0.59,0.59,0.59,0.59,"100,000","59,000",1,0.59,0.60,"10,000,000",0.59,1.13,0.05
736715,頎邦元大7B購02,1.40,+0.04,1.60,1.61,1.40,1.53,"58,000","88,920",5,1.43,1.46,"10,000,000",1.40,2.10,0.70
736716,美琪瑪國票7B購01, ---,--- ,---,---,---,0.33,0,0,0,0.31,0.32,"10,000,000",0.32,0.66,0.01
736717,頎邦群益7B購01,1.27,+0.06,1.38,1.53,1.27,1.38,"100,000","138,420",18,1.25,1.27,"5,000,000",1.27,2.31,0.23
