006201,元大富櫃50,13.22,-0.03 ,13.28,13.31,13.22,13.27,"66,000","875,660",20,13.19,13.27,"15,946,000",13.22,14.54,11.90
3479,安勤,42.35,+0.15,42.40,42.55,42.35,42.43,"38,024","1,613,430",32,42.35,42.40,"69,194,164",42.35,46.55,38.15
3483,力致,21.35,-0.10 ,21.35,21.45,21.35,21.41,"50,105","1,072,890",18,21.35,21.70,"53,856,000",21.35,23.45,19.25
3484,崧騰,33.30,-0.10 ,33.30,33.40,33.25,33.33,"51,030","1,700,951",28,33.25,33.45,"69,736,557",33.30,36.60,30.00
3489,森寶,9.02,-0.01 ,9.05,9.13,9.02,9.05,"35,000","316,850",17,8.99,9.03,"83,130,670",9.02,9.92,8.12
3490,單井,22.70,+0.20,22.50,22.70,22.30,22.44,"105,225","2,361,684",77,22.55,22.70,"68,760,483",22.70,24.95,20.45
3491,昇達科,71.40,-1.40 ,72.20,72.80,71.40,71.93,"131,592","9,464,968",118,71.40,71.80,"56,081,241",71.40,78.50,64.30
3492,長盛,20.90,+0.05,20.70,20.90,20.70,20.81,"53,000","1,102,700",9,20.80,20.90,"35,531,600",20.90,22.95,18.85
3498,陽程,31.55,+0.35,31.20,31.70,31.20,31.53,"85,060","2,682,185",68,31.50,31.55,"91,675,725",31.55,34.70,28.40
3499,環天科,13.90,-0.10 ,14.00,14.00,13.65,13.79,"81,083","1,117,812",34,13.85,13.90,"54,970,596",13.90,15.25,12.55
3508,位速,47.50,-1.10 ,48.95,49.00,47.50,47.92,"1,024,004","49,067,446",485,47.50,47.55,"101,537,737",47.50,52.20,42.75
3511,矽瑪,22.70,+2.05,21.15,22.70,21.15,22.16,"4,606,777","102,090,186","2,741",22.70,0.00,"44,572,945",22.70,24.95,20.45
3512,皇龍,37.70,-0.30 ,37.70,37.80,37.65,37.69,"16,000","603,000",14,37.65,37.70,"71,000,000",37.70,41.45,33.95
3516,亞帝歐,13.00,+0.15,12.85,13.05,12.85,12.99,"120,757","1,568,165",50,13.00,13.05,"51,913,216",13.00,14.30,11.70
3520,振維,7.70,+0.17,7.53,7.90,7.50,7.71,"92,000","708,930",28,7.70,7.85,"64,032,517",7.70,8.47,6.93
3521,鴻翊,13.10,-0.65 ,13.60,13.75,13.10,13.47,"62,000","835,200",28,13.10,13.30,"46,730,575",13.10,14.40,11.80
3522,宏森,27.05,+0.20,26.90,27.30,26.80,27.07,"40,001","1,082,926",35,27.00,27.35,"72,600,000",27.05,29.75,24.35
3523,迎輝,10.55,-1.15 ,11.05,11.05,10.55,10.62,"171,851","1,824,575",46,10.55,10.75,"48,049,780",10.55,11.60,9.50
3526,凡甲,59.20,+0.20,58.10,59.40,58.10,58.84,"37,209","2,189,288",30,59.00,59.20,"65,837,193",59.20,65.10,53.30
3527,聚積,115.00,-4.00 ,120.50,120.50,114.00,116.29,"1,027,492","119,490,580",834,114.50,115.00,"38,263,001",108.00,118.50,97.10
3529,力旺,323.00,+8.50,322.00,328.00,320.50,324.29,"463,229","150,221,119",438,322.50,323.00,"75,790,742",323.00,355.00,291.00
3531,先益,21.25,-0.10 ,21.25,21.25,21.25,21.25,"6,000","127,500",4,21.05,21.30,"61,175,011",21.25,23.35,19.15
3537,堡達,29.00,-0.50 ,29.30,29.65,29.00,29.26,"188,600","5,518,190",130,29.00,29.05,"48,695,220",29.00,31.90,26.10
3540,曜越,30.85,-0.05 ,31.00,31.70,30.85,31.18,"764,083","23,821,473",460,30.80,30.95,"66,613,044",30.85,33.90,27.80
3541,西柏,60.70,+0.20,60.50,60.70,60.10,60.32,"56,400","3,402,280",54,60.10,60.80,"49,321,087",60.70,66.70,54.70
3546,宇峻,78.00,+0.60,77.40,78.90,76.70,77.68,"286,963","22,291,127",220,77.90,78.00,"41,747,917",78.00,85.80,70.20
3548,兆利,49.80,-0.20 ,50.00,50.00,49.70,49.94,"72,000","3,595,700",57,49.80,50.00,"60,551,398",49.80,54.70,44.85
3551,世禾,36.05,-0.20 ,36.30,36.30,35.90,36.10,"119,000","4,296,150",102,36.05,36.10,"56,774,890",36.05,39.65,32.45
3552,同致,87.70,+0.10,86.90,89.80,86.80,88.34,"770,942","68,107,865",704,87.70,87.80,"85,592,949",87.70,96.40,79.00
3555,重鳥鵬, ---,--- ,---,---,---,46.50,94,"4,371",1,46.80,50.90,"35,550,000",49.40,54.30,44.50
3556,禾瑞亞,50.80,+0.20,50.60,51.00,50.60,50.77,"97,735","4,962,287",98,50.70,50.80,"59,468,675",50.80,55.80,45.75
3558,神準,121.00,-1.00 ,122.50,122.50,121.00,121.29,"90,894","11,024,174",78,121.00,121.50,"49,060,881",121.00,133.00,109.00
3562,頂晶科,13.10,+0.10,12.80,13.10,12.80,12.93,"28,350","366,450",17,12.90,13.10,"78,090,000",13.10,14.40,11.80
3563,牧德,485.00,-13.50 ,501.00,505.00,485.00,494.68,"962,201","475,982,697",891,484.50,486.00,"42,608,234",485.00,533.00,436.50
3564,其陽,20.75,+0.15,20.60,20.75,20.60,20.62,"8,000","164,950",6,20.60,20.85,"22,529,100",20.75,22.80,18.70
3567,逸昌,29.25,-0.05 ,29.30,29.60,29.10,29.30,"84,001","2,461,129",60,29.25,29.30,"35,474,000",29.25,32.15,26.35
3570,大塚,48.20,+0.20,48.20,48.30,48.15,48.21,"5,000","241,050",5,48.00,48.45,"17,097,000",48.20,53.00,43.40
3577,泓格,38.25,-0.45 ,38.50,38.50,38.25,38.31,"6,000","229,850",6,38.30,38.50,"48,058,343",38.25,42.05,34.45
3580,友威科,35.45,0.00 ,35.75,35.90,35.45,35.72,"48,075","1,717,008",31,35.15,35.45,"39,470,657",35.45,38.95,31.95
3581,博磊,20.15,-0.25 ,20.60,20.70,19.90,20.03,"193,000","3,865,500",57,19.95,20.20,"51,776,000",20.15,22.15,18.15
3587,閎康,66.40,-0.70 ,66.40,66.60,66.30,66.45,"39,000","2,591,700",30,66.30,66.70,"62,313,157",66.40,73.00,59.80
3594,磐儀,23.60,-0.40 ,23.80,23.85,23.10,23.47,"152,000","3,567,950",113,23.50,23.60,"64,604,571",23.60,25.95,21.25
3609,東林,14.55,0.00 ,14.70,14.70,14.40,14.53,"9,000","130,800",7,14.50,14.60,"30,339,387",14.55,16.00,13.10
3611,鼎翰,255.50,+7.00,249.50,258.00,249.50,254.75,"217,242","55,342,726",206,254.00,255.50,"38,555,400",255.50,281.00,230.00
3615,安可,19.35,+0.05,19.30,19.50,19.25,19.34,"90,007","1,740,582",61,19.30,19.35,"68,466,976",19.35,21.25,17.45
3623,富晶通,30.15,0.00 ,30.40,30.40,30.15,30.35,"8,804","267,189",12,30.15,30.35,"29,307,588",30.15,33.15,27.15
3624,光頡,45.50,-0.75 ,46.50,47.10,45.40,46.26,"3,007,100","139,100,100","1,964",45.50,45.55,"117,340,842",45.50,50.00,40.95
3625,西勝,25.35,-0.90 ,26.35,26.35,25.30,25.63,"559,162","14,332,505",333,25.35,25.50,"82,096,002",25.35,27.85,22.85
3628,盈正,40.40,-0.70 ,41.30,41.30,40.40,40.55,"30,000","1,216,600",22,40.40,40.50,"45,000,000",40.40,44.40,36.40
3629,地心引力,28.40,+2.05,27.30,28.65,27.30,28.12,"3,000","84,350",3,26.80,28.35,"15,447,600",28.40,31.20,25.60
3630,新鉅科,67.30,+1.10,67.00,67.50,64.20,66.09,"8,247,466","545,039,822","5,077",67.30,67.40,"158,357,848",67.30,74.00,60.60
3631,晟楠,26.00,-0.80 ,26.80,26.80,26.00,26.36,"8,000","210,900",7,26.00,26.30,"79,920,909",26.00,28.60,23.40
3632,研勤,14.30,+0.15,14.40,14.40,14.15,14.33,"12,651","181,322",21,14.15,14.30,"47,189,738",14.30,15.70,12.90
3642,駿熠電,15.10,-0.50 ,15.40,15.40,14.80,15.07,"144,001","2,169,914",81,15.05,15.10,"33,368,642",15.10,16.60,13.60
3646,艾恩特,18.30,-0.10 ,18.60,18.60,18.30,18.38,"31,000","569,850",28,18.30,18.45,"39,061,371",18.30,20.10,16.50
3652,精聯,19.75,+0.15,19.60,19.90,19.25,19.51,"96,000","1,872,850",38,19.35,19.85,"47,097,500",19.75,21.70,17.80
3663,鑫科,21.15,-0.15 ,21.00,21.40,20.80,21.06,"178,000","3,748,400",94,20.85,21.20,"73,498,057",21.15,23.25,19.05
3664,安瑞-KY,13.25,-0.10 ,13.35,13.55,13.15,13.29,"28,021","372,377",21,13.10,13.25,"52,522,461",13.25,14.55,11.95
3666,光耀,17.10,-0.60 ,17.50,17.50,16.95,17.14,"130,000","2,227,900",86,17.05,17.10,"48,299,600",17.10,18.80,15.40
3672,康聯訊,19.00,-0.15 ,19.05,19.10,19.00,19.02,"29,100","553,615",23,18.80,19.10,"33,168,375",19.00,20.90,17.10
3675,德微,45.90,+1.30,44.80,46.50,44.80,45.58,"119,000","5,424,550",92,45.70,45.90,"44,428,250",45.90,50.40,41.35
3680,家登,34.45,+0.55,34.40,34.50,33.90,34.23,"110,524","3,782,920",64,34.30,34.50,"70,560,582",34.45,37.85,31.05
3684,榮昌,31.80,+0.20,32.00,32.00,31.80,31.94,"13,000","415,250",12,31.80,31.90,"24,601,536",31.80,34.95,28.65
3685,元創精密,53.00,0.00 ,53.00,53.50,52.80,53.11,"25,001","1,327,752",21,52.90,53.10,"79,990,000",53.00,58.30,47.70
3687,歐買尬,25.35,+0.25,25.00,25.35,24.80,25.00,"20,000","499,900",16,24.85,25.25,"30,059,572",25.35,27.85,22.85
3689,湧德,29.90,0.00 ,29.95,30.10,29.90,29.96,"75,000","2,246,700",54,29.90,30.00,"69,675,807",29.90,32.85,26.95
3691,碩禾,139.00,0.00 ,140.50,141.00,138.50,139.52,"207,162","28,903,599",188,139.00,139.50,"60,989,036",139.00,152.50,125.50
3693,營邦,42.50,-0.30 ,42.10,42.50,42.00,42.34,"5,500","232,850",6,42.50,42.80,"38,508,694",42.50,46.75,38.25
3707,漢磊,26.80,-0.70 ,27.30,27.65,26.80,27.08,"2,683,054","72,657,605","1,498",26.80,26.85,"281,101,121",26.80,29.45,24.15
3709,鑫聯大投控,20.45,+1.15,19.50,20.45,19.50,20.04,"50,000","1,001,900",20,20.10,20.40,"79,569,450",20.45,22.45,18.45
3710,連展投控,5.86,+0.09,5.83,5.89,5.78,5.82,"126,734","737,646",53,5.79,5.86,"207,290,721",5.86,6.44,5.28
4102,永日,15.60,+0.10,15.35,15.60,15.35,15.50,"8,085","125,317",7,15.40,15.65,"42,373,443",15.60,17.15,14.05
4103,百略,83.60,+0.20,83.40,83.70,83.40,83.54,"64,999","5,430,216",65,83.60,83.70,"109,996,975",83.60,91.90,75.30
4105,東洋,86.30,-0.90 ,87.20,87.20,86.20,86.60,"1,012,555","87,683,370",628,86.30,86.60,"248,649,959",86.30,94.90,77.70
4107,邦特,100.00,-1.50 ,101.50,102.50,100.00,100.58,"418,598","42,102,599",388,100.00,100.50,"69,298,336",100.00,110.00,90.00
4109,穆拉德加捷,12.20,-0.20 ,12.50,12.55,12.15,12.28,"172,866","2,122,526",108,12.20,12.30,"81,377,271",12.20,13.40,11.00
4111,濟生,24.40,-0.15 ,25.15,25.15,24.40,24.70,"53,682","1,325,753",43,24.35,24.40,"56,982,985",24.40,26.80,22.00
4113,聯上,10.55,-0.05 ,10.65,10.65,10.45,10.51,"308,903","3,247,273",101,10.50,10.55,"205,764,581",10.55,11.60,9.50
4114,健喬,28.05,-0.10 ,28.10,28.25,28.05,28.10,"307,053","8,629,142",219,28.00,28.15,"201,835,069",28.05,30.85,25.25
4116,明基醫,32.40,+0.15,32.25,33.30,32.20,32.46,"29,000","941,250",22,32.40,32.90,"44,566,000",32.40,35.60,29.20
4120,友華,59.30,-0.40 ,59.70,59.70,59.30,59.43,"43,000","2,555,600",33,59.30,59.60,"86,747,119",59.30,65.20,53.40
4121,優盛,12.05,-0.05 ,12.05,12.25,12.05,12.13,"97,001","1,176,312",60,12.05,12.10,"73,316,764",12.05,13.25,10.85
4123,晟德,80.30,-0.80 ,81.30,81.60,80.20,80.80,"1,998,582","161,484,341","1,407",80.30,80.60,"347,656,055",80.30,88.30,72.30
4126,太醫,70.50,+0.50,70.20,70.90,69.90,70.30,"89,012","6,257,242",80,70.30,70.50,"66,015,216",70.50,77.50,63.50
4127,天良,12.20,-1.25 ,13.65,13.65,12.15,12.52,"2,688,608","33,672,574","1,184",12.20,12.25,"45,760,000",12.20,13.40,11.00
4128,中天,17.60,-0.10 ,17.75,17.75,17.55,17.62,"186,552","3,286,204",154,17.60,17.65,"425,342,650",17.60,19.35,15.85
4129,聯合,47.15,-0.45 ,47.95,48.00,47.05,47.43,"140,200","6,650,360",122,47.15,47.40,"79,700,847",47.15,51.80,42.45
4130,健亞,29.05,+0.10,29.05,29.60,29.05,29.34,"168,624","4,947,607",135,29.05,29.30,"100,806,000",29.05,31.95,26.15
4131,晶宇,7.75,-0.25 ,7.50,7.75,7.50,7.53,"39,001","293,758",14,7.70,8.20,"48,291,934",7.75,8.52,6.98
4138,曜亞,50.10,-0.10 ,50.50,50.50,50.00,50.09,"40,200","2,013,800",30,50.10,50.30,"30,000,000",50.10,55.10,45.10
4139,馬光-KY,57.40,+0.20,57.00,57.50,56.80,57.20,"55,000","3,145,800",47,57.10,57.50,"41,962,437",57.40,63.10,51.70
4147,中裕,215.00,-7.00 ,218.50,218.50,213.00,215.50,"1,205,096","259,702,024","1,040",215.00,215.50,"251,033,250",215.00,236.50,193.50
4152,台微體,105.50,+1.00,104.50,106.50,104.50,105.42,"15,491","1,633,055",13,105.50,106.50,"56,249,034",105.50,116.00,95.00
4153,鈺緯,34.60,-0.25 ,34.85,35.35,34.50,34.75,"32,676","1,135,370",29,34.40,34.60,"74,366,574",34.60,38.05,31.15
4154,康樂-KY,23.00,-0.60 ,23.00,23.00,23.00,23.00,"15,000","345,000",4,22.80,23.00,"24,326,000",23.00,25.30,20.70
4157,太景*-KY,19.90,-0.25 ,20.15,20.25,19.85,20.04,"388,100","7,776,215",195,19.85,19.90,"716,760,425",19.90,21.85,17.95
4160,創源,28.00,-0.15 ,27.60,28.35,27.60,27.75,"53,000","1,471,000",28,27.85,28.00,"24,247,016",28.00,30.80,25.20
4161,聿新科,35.95,-0.05 ,36.00,36.10,35.55,35.87,"32,601","1,169,455",24,35.55,35.95,"53,076,736",35.95,39.50,32.40
4162,智擎,131.00,-2.00 ,133.00,133.00,130.50,131.19,"474,737","62,279,547",360,130.50,131.00,"147,153,840",131.00,144.00,118.00
4163,鐿鈦,95.30,-0.70 ,95.20,95.70,94.50,94.93,"44,002","4,177,092",44,94.80,95.40,"40,238,000",95.30,104.50,85.80
4167,展旺,21.25,-0.40 ,21.70,21.95,21.05,21.51,"256,188","5,510,367",165,21.25,21.30,"248,067,211",21.25,23.35,19.15
4168,醣聯,24.85,0.00 ,24.85,24.90,24.55,24.72,"25,200","622,836",24,24.85,24.90,"76,597,956",24.85,27.30,22.40
4171,瑞基,21.90,+0.70,21.20,21.90,21.05,21.39,"20,000","427,750",17,21.10,21.90,"34,340,000",21.90,24.05,19.75
4173,久裕,17.75,0.00 ,17.80,17.80,17.65,17.69,"29,000","512,950",16,17.65,17.75,"44,574,355",17.75,19.50,16.00
4174,浩鼎,141.00,-0.50 ,141.50,141.50,140.00,140.63,"162,507","22,852,994",144,140.50,141.00,"173,990,674",141.00,155.00,127.00
4175,杏一,58.80,0.00 ,58.80,58.80,58.80,58.80,"4,000","235,200",3,58.90,59.40,"28,240,000",58.80,64.60,53.00
4180,安成藥,66.90,-1.60 ,68.50,68.50,66.80,67.36,"170,000","11,450,400",146,66.90,67.00,"120,342,487",66.90,73.50,60.30
4183,福永生技,17.30,0.00 ,17.30,17.30,17.30,17.30,"3,000","51,900",2,17.25,17.40,"23,800,000",17.30,19.00,15.60
4188,安克,31.00,-0.30 ,31.15,31.30,30.55,30.98,"59,001","1,827,681",49,30.85,31.00,"52,912,000",31.00,34.10,27.90
4192,杏國,24.10,-0.10 ,24.05,24.10,24.00,24.05,"10,000","240,500",10,24.10,24.20,"69,867,000",24.10,26.50,21.70
4198,環瑞醫,12.85,+0.15,12.70,13.05,12.70,12.87,"8,421","108,409",9,12.80,13.10,"42,540,000",12.85,14.10,11.60
4205,中華食,68.00,+0.40,68.00,68.00,68.00,68.06,"3,750","255,216",17,67.60,68.00,"80,701,842",68.00,74.80,61.20
4207,環泰,12.40,+0.05,12.40,12.40,12.30,12.37,"29,083","359,683",10,12.30,12.35,"174,207,723",12.40,13.60,11.20
4303,信立,44.00,-2.25 ,45.20,47.50,44.00,45.71,"224,370","10,255,553",192,44.00,44.50,"70,000,000",44.00,48.40,39.60
4305,世坤, ---,--- ,---,---,---,36.13,0,0,0,34.10,36.10,"55,014,000",36.05,39.65,32.45
4401,東隆興,46.10,+0.45,45.20,46.10,45.10,45.61,"87,472","3,989,803",69,45.75,46.15,"120,286,286",46.10,50.70,41.50
4406,新昕纖, ---,--- ,---,---,---,9.18,0,0,0,8.85,9.14,"51,912,000",9.14,10.05,8.23
4416,三圓, ---,--- ,---,---,---,79.50,0,0,0,77.50,79.90,"60,015,612",79.50,87.40,71.60
4417,金洲,38.00,+0.05,37.95,38.40,37.90,38.12,"134,160","5,114,230",103,37.90,38.00,"83,971,399",38.00,41.80,34.20
4419,元勝, ---,--- ,---,---,---,9.97,0,0,0,9.01,0.00,"32,578,917",10.00,11.00,9.00
4420,光明,22.05,0.00 ,22.20,22.20,22.05,22.09,"4,000","88,350",4,22.05,22.15,"40,455,000",22.05,24.25,19.85
4429,聚紡,24.10,-1.20 ,25.10,25.10,24.05,24.43,"50,000","1,221,350",35,24.25,24.45,"34,350,000",24.10,26.50,21.70
4430,耀億,28.00,-0.25 ,28.55,28.80,27.85,28.39,"295,184","8,380,115",167,28.00,28.20,"56,273,609",28.00,30.80,25.20
4432,銘旺實,33.85,+0.15,33.70,33.95,33.30,33.54,"131,155","4,399,504",108,33.70,33.85,"50,589,000",33.85,37.20,30.50
4433,興采,23.35,+0.90,22.45,23.35,22.45,22.94,"30,000","688,250",28,23.35,23.40,"31,499,832",23.35,25.65,21.05
4502,健信,61.20,-0.70 ,61.20,61.20,61.20,61.20,"1,000","61,200",1,61.00,61.20,"44,303,661",61.20,67.30,55.10
4503,金雨,27.90,-0.40 ,28.30,28.30,27.90,28.09,"14,135","397,000",15,27.90,28.60,"39,263,326",27.90,30.65,25.15
4506,崇友,56.50,-0.10 ,56.60,56.60,56.50,56.58,"29,116","1,647,464",12,56.40,56.60,"177,012,000",56.50,62.10,50.90
4510,高鋒,17.50,+0.10,17.70,17.70,17.50,17.65,"61,316","1,081,979",36,17.55,17.65,"108,010,689",17.50,19.25,15.75
4513,福裕,15.25,0.00 ,15.20,15.35,15.10,15.26,"232,001","3,539,865",144,15.25,15.30,"76,880,300",15.25,16.75,13.75
4523,永彰,13.35,-0.15 ,13.40,13.50,13.15,13.33,"96,000","1,279,900",29,13.20,13.35,"64,000,000",13.35,14.65,12.05
4527,方土霖,31.90,+0.10,31.65,32.00,31.65,31.88,"45,996","1,466,473",31,31.90,31.95,"76,152,370",31.90,35.05,28.75
4528,江興鍛,58.60,-1.00 ,59.00,59.40,58.60,59.02,"126,139","7,444,245",107,58.60,58.70,"76,514,268",58.60,64.40,52.80
4529,淳紳,25.40,-0.20 ,25.65,25.65,25.25,25.49,"47,000","1,197,950",38,25.30,25.50,"82,269,796",25.40,27.90,22.90
4530,宏易,6.08,0.00 ,6.13,6.14,6.08,6.12,"8,000","48,960",7,6.08,6.14,"46,172,276",6.08,6.68,5.48
4533,協易機,11.95,-0.10 ,12.00,12.10,11.95,12.01,"215,004","2,581,898",78,11.95,12.00,"158,434,110",11.95,13.10,10.80
4534,慶騰,14.40,-0.10 ,14.45,14.55,14.25,14.37,"80,999","1,164,085",50,14.30,14.50,"87,502,146",14.40,15.80,13.00
4535,至興,37.70,0.00 ,37.75,37.75,37.70,37.71,"23,000","867,300",22,37.65,37.70,"75,661,740",37.70,41.45,33.95
4541,晟田,30.25,+0.25,30.05,30.70,30.05,30.40,"135,713","4,125,745",100,30.25,30.30,"69,143,426",30.25,33.25,27.25
4542,科嶠,24.20,+0.20,24.25,24.25,24.20,24.21,"6,000","145,250",4,23.80,24.30,"28,285,400",24.20,26.60,21.80
4543,萬在,23.80,-0.50 ,24.20,24.20,23.80,24.06,"21,000","505,300",9,23.80,24.10,"56,840,000",23.80,26.15,21.45
4549,桓達,82.90,-0.10 ,82.20,82.90,82.00,82.62,"38,000","3,139,700",27,82.80,82.90,"40,389,224",82.90,91.10,74.70
4550,長佳,17.35,0.00 ,17.40,17.40,17.35,17.36,"12,000","208,300",3,17.30,17.40,"35,226,517",17.35,19.05,15.65
4554,橙的,19.00,-0.25 ,19.00,19.00,18.70,18.93,"6,000","113,600",6,18.90,19.00,"21,374,900",19.00,20.90,17.10
4556,旭然,33.20,-0.30 ,34.00,34.00,33.20,33.49,"10,000","334,900",8,33.00,33.20,"35,228,000",33.20,36.50,29.90
4561,健椿,38.30,-0.15 ,35.90,38.30,35.90,37.11,"95,200","3,532,450",67,38.00,38.30,"58,260,901",38.30,42.10,34.50
4563,百德,61.30,-0.70 ,62.00,62.00,61.30,61.57,"18,000","1,108,200",14,61.20,61.50,"39,950,000",61.30,67.40,55.20
4609,唐鋒,13.65,-0.10 ,13.85,13.85,13.55,13.71,"53,000","726,650",32,13.60,13.70,"47,946,820",13.65,15.00,12.30
4702,中美實,4.71,+0.01,4.76,4.77,4.71,4.73,"38,000","179,560",18,4.70,4.72,"225,000,000",4.71,5.18,4.24
4706,大恭,20.00,-0.05 ,20.05,20.05,19.80,19.96,"3,098","61,829",4,19.85,20.00,"79,030,093",20.00,22.00,18.00
4707,磐亞,10.50,-0.20 ,10.70,10.70,10.45,10.53,"506,100","5,329,270",255,10.50,10.55,"267,819,792",10.50,11.55,9.45
4711,永純,16.20,0.00 ,16.25,16.25,16.20,16.24,"6,000","97,450",4,16.20,16.25,"61,056,000",16.20,17.80,14.60
4712,南璋,15.60,-0.40 ,15.85,16.00,15.60,15.81,"178,000","2,814,600",82,15.55,15.60,"60,524,372",15.60,17.15,14.05
4714,永捷,13.35,-0.05 ,13.40,13.55,13.35,13.44,"83,045","1,116,454",57,13.35,13.40,"102,284,117",13.35,14.65,12.05
4716,大立,21.10,-0.25 ,21.10,21.65,20.75,20.92,"107,000","2,238,650",62,21.10,21.30,"75,171,561",21.10,23.20,19.00
4721,美琪瑪,79.90,+0.10,79.80,81.20,79.00,80.56,"1,071,999","86,355,816",823,79.80,79.90,"74,986,304",79.90,87.80,72.00
4726,永昕,23.20,-0.40 ,23.45,23.45,23.20,23.40,"43,000","1,006,400",16,23.10,23.20,"112,154,500",23.20,25.50,20.90
4728,雙美,30.50,0.00 ,30.50,30.85,30.45,30.54,"33,000","1,007,700",26,30.50,30.70,"54,463,000",30.50,33.55,27.45
4729,熒茂,14.20,0.00 ,14.30,14.30,14.10,14.19,"98,000","1,390,850",29,14.15,14.25,"104,757,000",14.20,15.60,12.80
4735,豪展,38.80,-0.20 ,38.80,38.90,38.70,38.78,"62,000","2,404,400",34,38.80,38.90,"34,111,375",38.80,42.65,34.95
4736,泰博,168.00,-0.50 ,168.50,170.50,167.00,168.28,"822,324","138,383,268",683,168.00,168.50,"79,860,507",168.00,184.50,151.50
4741,泓瀚,50.70,+0.90,51.30,51.30,49.40,49.95,"11,000","549,500",8,49.45,50.70,"32,841,584",50.70,55.70,45.65
4743,合一,25.30,-0.30 ,25.60,25.75,25.30,25.52,"174,001","4,439,922",134,25.25,25.60,"195,752,229",25.30,27.80,22.80
4744,皇將,34.75,-0.45 ,35.10,35.10,34.70,34.74,"63,000","2,188,650",31,34.55,34.75,"45,608,664",34.75,38.20,31.30
4745,合富-KY,43.00,+0.25,42.90,43.50,42.70,43.02,"87,090","3,746,220",76,43.00,43.10,"63,467,894",43.00,47.30,38.70
4747,強生,39.55,-0.45 ,39.55,39.60,39.40,39.45,"75,000","2,959,000",32,39.35,39.60,"30,018,750",39.55,43.50,35.60
4754,國碳科,50.50,-0.20 ,51.50,51.50,50.10,50.76,"29,080","1,476,064",24,50.50,50.60,"15,634,340",50.50,55.50,45.45
4803,VHQ-KY,154.00,-2.00 ,157.00,157.50,154.00,154.93,"100,656","15,595,024",88,154.00,154.50,"39,126,223",154.00,169.00,139.00
4804,大略-KY,17.35,-0.15 ,17.15,17.80,17.15,17.47,"91,000","1,589,800",80,17.35,17.40,"36,031,920",17.35,19.05,15.65
4806,昇華,15.50,-0.05 ,15.55,15.55,14.50,15.03,"68,800","1,033,840",60,15.50,15.55,"31,824,185",15.50,17.05,13.95
4903,聯光通,16.00,-0.20 ,16.25,16.25,15.95,16.04,"194,371","3,118,598",85,16.00,16.10,"90,279,327",16.00,17.60,14.40
4905,台聯電,65.00,+0.10,65.30,65.30,63.90,64.52,"20,000","1,290,400",17,64.30,65.00,"41,522,516",65.00,71.50,58.50
4907,富宇,21.85,-0.10 ,21.80,21.85,21.80,21.84,"15,000","327,600",13,21.85,21.95,"118,145,778",21.85,24.00,19.70
4908,前鼎,21.60,+0.10,21.40,21.65,21.35,21.52,"43,000","925,300",28,21.40,21.60,"78,217,907",21.60,23.75,19.45
4909,新復興,18.15,-0.15 ,18.10,18.40,18.05,18.15,"129,000","2,341,400",67,18.15,18.25,"93,356,864",18.15,19.95,16.35
4911,德英,40.50,-0.20 ,41.00,41.25,40.50,40.72,"15,000","610,750",14,40.60,40.95,"55,660,000",40.50,44.55,36.45
4924,欣厚-KY,9.18,-0.08 ,9.18,9.20,9.17,9.18,"19,000","174,500",10,9.18,9.20,"37,164,409",9.18,10.05,8.27
4933,友輝,21.20,+0.05,21.15,21.40,21.10,21.21,"100,300","2,127,130",59,21.10,21.20,"77,331,675",21.20,23.30,19.10
4939,亞電,21.60,-0.05 ,21.65,21.90,21.55,21.67,"501,300","10,864,388",200,21.60,21.65,"98,200,868",21.60,23.75,19.45
4944,兆遠,15.70,-0.45 ,16.15,16.20,15.60,15.91,"619,790","9,861,096",363,15.70,15.75,"211,507,563",15.70,17.25,14.15
4946,辣椒,36.60,-0.10 ,36.25,36.60,36.20,36.47,"32,000","1,166,900",14,36.60,37.00,"27,320,796",36.60,40.25,32.95
4947,昂寶-KY,206.00,+3.50,203.00,209.00,203.00,206.30,"559,428","115,410,096",500,205.50,206.00,"55,986,268",206.00,226.50,185.50
4950,牧東,17.40,+0.40,17.40,17.40,17.40,17.40,"1,000","17,400",1,17.00,17.25,"45,779,000",17.40,19.10,15.70
4953,緯軟,72.30,-0.60 ,73.30,75.40,72.30,73.50,"1,769,968","130,098,676","1,390",72.30,72.40,"48,213,754",72.30,79.50,65.10
4966,譜瑞-KY,471.00,-2.50 ,476.50,477.00,467.50,471.96,"174,300","82,261,900",169,471.00,472.00,"79,033,888",471.00,518.00,424.00
4971,IET-KY,64.40,+0.60,63.60,64.90,63.50,64.29,"78,500","5,047,000",72,64.40,64.50,"36,135,543",64.40,70.80,58.00
4972,湯石照明,35.70,-0.10 ,35.80,35.80,35.55,35.64,"38,000","1,354,250",31,35.65,35.70,"39,896,303",35.70,39.25,32.15
4973,廣穎,15.15,+0.10,15.05,15.20,15.05,15.14,"13,000","196,800",10,15.05,15.10,"64,775,833",15.15,16.65,13.65
4974,亞泰,44.30,+1.05,43.65,44.70,43.65,44.19,"316,146","13,969,774",253,44.30,44.40,"72,500,104",44.30,48.70,39.90
4979,華星光,22.45,0.00 ,22.45,22.65,22.30,22.43,"69,099","1,550,027",59,22.40,22.45,"102,948,279",22.45,24.65,20.25
4987,科誠,62.00,-0.20 ,62.20,62.30,62.00,62.17,"11,250","699,450",13,61.90,62.00,"25,200,000",62.00,68.20,55.80
